headers=16
lattice=1
N=4096
D=2
maxAttachments=4
folded=1
phi=0.100382
alpha=0.500000
x0_lo=0.000000
x0_hi=202.000000
x1_lo=0.000000
x1_hi=202.000000
x0_periodic=1
x1_periodic=1
seedMass=1000000000000.000000
columns=11
id,x0,x1,assignedSeedStatus,currentSeedStatus,diameter,attachments,att_1,att_2,att_3,att_4
3313,131.500000,2.500000,0,1,1.000000,2,1628,1194,NaN,NaN
3314,5.500000,140.500000,0,1,1.000000,3,2963,516,2595,NaN
3315,60.500000,58.500000,0,1,1.000000,4,3235,2898,1202,2926
3316,186.500000,188.500000,0,1,1.000000,1,2463,NaN,NaN,NaN
3317,174.500000,22.500000,0,1,1.000000,2,272,417,NaN,NaN
3318,16.500000,153.500000,0,1,1.000000,3,311,1363,733,NaN
3319,96.500000,20.500000,0,1,1.000000,3,348,1019,3586,NaN
3320,131.500000,117.500000,0,1,1.000000,2,2424,2247,NaN,NaN
3321,44.500000,141.500000,0,1,1.000000,3,503,2793,1914,NaN
3322,174.500000,91.500000,0,1,1.000000,1,1384,NaN,NaN,NaN
3323,190.500000,47.500000,0,1,1.000000,1,1641,NaN,NaN,NaN
3324,170.500000,90.500000,0,1,1.000000,2,3587,1044,NaN,NaN
3325,159.500000,24.500000,0,1,1.000000,2,3611,266,NaN,NaN
3326,64.500000,80.500000,0,1,1.000000,2,2223,1012,NaN,NaN
3327,149.500000,1.500000,0,1,1.000000,2,98,1911,NaN,NaN
3328,34.500000,101.500000,0,1,1.000000,2,474,3980,NaN,NaN
3329,136.500000,89.500000,0,1,1.000000,3,2869,2176,3107,NaN
3330,125.500000,62.500000,0,1,1.000000,3,2397,2241,1348,NaN
3331,70.500000,75.500000,0,1,1.000000,1,2409,NaN,NaN,NaN
3332,110.500000,80.500000,0,1,1.000000,1,157,NaN,NaN,NaN
3333,1.500000,108.500000,0,1,1.000000,4,2328,1493,3309,2057
3334,138.500000,173.500000,0,1,1.000000,4,3656,1547,3893,3054
3335,72.500000,106.500000,0,1,1.000000,2,399,2330,NaN,NaN
3336,0.500000,90.500000,0,1,1.000000,3,103,1182,3396,NaN
3337,130.500000,106.500000,0,1,1.000000,2,227,1005,NaN,NaN
3338,145.500000,201.500000,0,1,1.000000,3,2494,3826,3008,NaN
3339,43.500000,12.500000,0,1,1.000000,2,2043,1991,NaN,NaN
3340,125.500000,77.500000,0,1,1.000000,2,410,1492,NaN,NaN
3341,61.500000,54.500000,0,1,1.000000,2,3022,3427,NaN,NaN
3342,151.500000,8.500000,0,1,1.000000,1,2960,NaN,NaN,NaN
3343,137.500000,87.500000,0,1,1.000000,2,389,1950,NaN,NaN
3344,28.500000,86.500000,0,1,1.000000,2,2972,2597,NaN,NaN
3345,143.500000,116.500000,0,1,1.000000,4,4034,957,2211,645
3346,82.500000,92.500000,0,1,1.000000,3,2516,2610,968,NaN
3347,131.500000,55.500000,0,1,1.000000,2,1691,2364,NaN,NaN
3348,56.500000,55.500000,0,1,1.000000,2,3271,2731,NaN,NaN
3349,6.500000,130.500000,0,1,1.000000,2,207,2902,NaN,NaN
3350,71.500000,78.500000,0,1,1.000000,2,3185,2728,NaN,NaN
3351,131.500000,91.500000,0,1,1.000000,2,3712,543,NaN,NaN
3352,163.500000,42.500000,0,1,1.000000,3,2038,3875,3044,NaN
3353,135.500000,90.500000,0,1,1.000000,3,1703,3107,2176,NaN
3354,171.500000,25.500000,0,1,1.000000,3,3045,3580,646,NaN
3355,42.500000,112.500000,0,1,1.000000,2,3603,878,NaN,NaN
3356,195.500000,52.500000,0,1,1.000000,1,727,NaN,NaN,NaN
3357,91.500000,12.500000,0,1,1.000000,2,901,2500,NaN,NaN
3358,66.500000,98.500000,0,1,1.000000,3,994,2322,3855,NaN
3359,85.500000,97.500000,0,1,1.000000,2,1436,3518,NaN,NaN
3360,170.500000,40.500000,0,1,1.000000,1,1262,NaN,NaN,NaN
3361,1.500000,87.500000,0,1,1.000000,1,2800,NaN,NaN,NaN
3362,88.500000,16.500000,0,1,1.000000,1,4014,NaN,NaN,NaN
3363,135.500000,104.500000,0,1,1.000000,3,331,685,1268,NaN
3364,6.500000,111.500000,0,1,1.000000,2,3103,1514,NaN,NaN
3365,50.500000,55.500000,0,1,1.000000,2,117,2386,NaN,NaN
3366,172.500000,190.500000,0,1,1.000000,2,3670,2398,NaN,NaN
3367,41.500000,103.500000,0,1,1.000000,2,1595,1899,NaN,NaN
3368,62.500000,78.500000,0,1,1.000000,2,559,2755,NaN,NaN
3369,21.500000,163.500000,0,1,1.000000,1,1398,NaN,NaN,NaN
3370,157.500000,169.500000,0,1,1.000000,3,133,1573,2105,NaN
3371,163.500000,182.500000,0,1,1.000000,2,3781,1749,NaN,NaN
3372,61.500000,57.500000,0,1,1.000000,3,2926,3850,1202,NaN
3373,50.500000,133.500000,0,1,1.000000,1,2737,NaN,NaN,NaN
3374,63.500000,132.500000,0,1,1.000000,2,674,3041,NaN,NaN
3375,27.500000,82.500000,0,1,1.000000,1,3997,NaN,NaN,NaN
3376,81.500000,17.500000,0,1,1.000000,2,1681,2023,NaN,NaN
3377,2.500000,120.500000,0,1,1.000000,3,3531,2182,4025,NaN
3378,43.500000,102.500000,0,1,1.000000,2,2178,2058,NaN,NaN
3379,147.500000,7.500000,0,1,1.000000,2,136,2786,NaN,NaN
3380,85.500000,38.500000,0,1,1.000000,1,2697,NaN,NaN,NaN
3381,69.500000,16.500000,0,1,1.000000,2,1444,2262,NaN,NaN
3382,125.500000,96.500000,0,1,1.000000,1,1180,NaN,NaN,NaN
3383,123.500000,63.500000,0,1,1.000000,3,1901,936,858,NaN
3384,60.500000,45.500000,0,1,1.000000,2,398,2687,NaN,NaN
3385,151.500000,87.500000,0,1,1.000000,2,3609,2850,NaN,NaN
3386,184.500000,190.500000,0,1,1.000000,2,4087,2828,NaN,NaN
3387,50.500000,1.500000,0,1,1.000000,2,688,2971,NaN,NaN
3388,155.500000,175.500000,0,1,1.000000,1,1851,NaN,NaN,NaN
3389,169.500000,191.500000,0,1,1.000000,2,3451,1990,NaN,NaN
3390,17.500000,151.500000,0,1,1.000000,2,2,1358,NaN,NaN
3391,175.500000,21.500000,0,1,1.000000,3,272,417,2497,NaN
3392,79.500000,85.500000,0,1,1.000000,3,2011,1687,1988,NaN
3393,162.500000,79.500000,0,1,1.000000,2,3171,2539,NaN,NaN
3394,78.500000,86.500000,0,1,1.000000,3,672,2011,1687,NaN
3395,195.500000,119.500000,0,1,1.000000,2,85,2760,NaN,NaN
3396,201.500000,90.500000,0,1,1.000000,2,3637,3336,NaN,NaN
3397,107.500000,86.500000,0,1,1.000000,2,2705,1676,NaN,NaN
3398,75.500000,91.500000,0,1,1.000000,3,853,2357,2561,NaN
3399,116.500000,97.500000,0,1,1.000000,1,359,NaN,NaN,NaN
3400,77.500000,64.500000,0,1,1.000000,3,491,4093,276,NaN
3401,174.500000,45.500000,0,1,1.000000,2,527,2639,NaN,NaN
3402,12.500000,157.500000,0,1,1.000000,1,22,NaN,NaN,NaN
3403,179.500000,90.500000,0,1,1.000000,2,1761,3151,NaN,NaN
3404,152.500000,94.500000,0,1,1.000000,3,373,3533,715,NaN
3405,115.500000,65.500000,0,1,1.000000,1,1768,NaN,NaN,NaN
3406,22.500000,155.500000,0,1,1.000000,2,815,2811,NaN,NaN
3407,159.500000,178.500000,0,1,1.000000,2,732,591,NaN,NaN
3408,152.500000,180.500000,0,1,1.000000,1,1314,NaN,NaN,NaN
3409,146.500000,46.500000,0,1,1.000000,1,3641,NaN,NaN,NaN
3410,156.500000,179.500000,0,1,1.000000,3,2782,2661,3211,NaN
3411,114.500000,32.500000,0,1,1.000000,2,46,7,NaN,NaN
3412,52.500000,10.500000,0,1,1.000000,2,1271,1652,NaN,NaN
3413,17.500000,163.500000,0,1,1.000000,2,3685,3252,NaN,NaN
3414,50.500000,139.500000,0,1,1.000000,3,1656,219,3123,NaN
3415,63.500000,46.500000,0,1,1.000000,2,2121,1583,NaN,NaN
3416,49.500000,50.500000,0,1,1.000000,3,107,1338,1131,NaN
3417,165.500000,88.500000,0,1,1.000000,3,3310,854,2282,NaN
3418,153.500000,84.500000,0,1,1.000000,2,3628,764,NaN,NaN
3419,132.500000,199.500000,0,1,1.000000,3,3090,3283,3618,NaN
3420,68.500000,72.500000,0,1,1.000000,2,3277,5,NaN,NaN
3421,69.500000,105.500000,0,1,1.000000,3,912,3463,560,NaN
3422,112.500000,58.500000,0,1,1.000000,3,3105,2087,3511,NaN
3423,64.500000,145.500000,0,1,1.000000,2,1456,3312,NaN,NaN
3424,153.500000,5.500000,0,1,1.000000,3,1842,798,1438,NaN
3425,189.500000,79.500000,0,1,1.000000,2,900,776,NaN,NaN
3426,23.500000,148.500000,0,1,1.000000,2,1407,2218,NaN,NaN
3427,61.500000,53.500000,0,1,1.000000,1,3341,NaN,NaN,NaN
3428,99.500000,11.500000,0,1,1.000000,4,801,1657,3966,2858
3429,73.500000,76.500000,0,1,1.000000,1,1437,NaN,NaN,NaN
3430,15.500000,120.500000,0,1,1.000000,3,1038,1462,975,NaN
3431,72.500000,119.500000,0,1,1.000000,2,1708,1644,NaN,NaN
3432,147.500000,171.500000,0,1,1.000000,2,283,2991,NaN,NaN
3433,176.500000,42.500000,0,1,1.000000,2,519,2420,NaN,NaN
3434,46.500000,2.500000,0,1,1.000000,3,105,914,171,NaN
3435,75.500000,25.500000,0,1,1.000000,2,563,2787,NaN,NaN
3436,77.500000,120.500000,0,1,1.000000,2,2636,690,NaN,NaN
3437,2.500000,158.500000,0,1,1.000000,3,1665,3158,834,NaN
3438,159.500000,83.500000,0,1,1.000000,3,414,2880,1476,NaN
3439,134.500000,173.500000,0,1,1.000000,2,1397,805,NaN,NaN
3440,131.500000,124.500000,0,1,1.000000,1,1390,NaN,NaN,NaN
3441,158.500000,87.500000,0,1,1.000000,1,3943,NaN,NaN,NaN
3442,24.500000,141.500000,0,1,1.000000,2,3584,2604,NaN,NaN
3443,45.500000,110.500000,0,1,1.000000,1,226,NaN,NaN,NaN
3444,9.500000,106.500000,0,1,1.000000,2,2819,430,NaN,NaN
3445,80.500000,124.500000,0,1,1.000000,3,1242,3849,2174,NaN
3446,137.500000,48.500000,0,1,1.000000,2,1885,3947,NaN,NaN
3447,123.500000,68.500000,0,1,1.000000,2,3802,315,NaN,NaN
3448,60.500000,64.500000,0,1,1.000000,1,3830,NaN,NaN,NaN
3449,50.500000,141.500000,0,1,1.000000,3,219,485,2914,NaN
3450,105.500000,32.500000,0,1,1.000000,2,3862,1098,NaN,NaN
3451,170.500000,191.500000,0,1,1.000000,3,3389,1813,2010,NaN
3452,70.500000,117.500000,0,1,1.000000,2,2774,2373,NaN,NaN
3453,43.500000,134.500000,0,1,1.000000,3,301,1206,2928,NaN
3454,83.500000,51.500000,0,1,1.000000,2,4010,2089,NaN,NaN
3455,45.500000,18.500000,0,1,1.000000,2,28,1434,NaN,NaN
3456,157.500000,28.500000,0,1,1.000000,2,583,442,NaN,NaN
3457,31.500000,126.500000,0,1,1.000000,2,110,1803,NaN,NaN
3458,12.500000,134.500000,0,1,1.000000,2,3479,60,NaN,NaN
3459,122.500000,172.500000,0,1,1.000000,3,273,2911,956,NaN
3460,45.500000,13.500000,0,1,1.000000,2,41,1746,NaN,NaN
3461,51.500000,111.500000,0,1,1.000000,2,2217,2406,NaN,NaN
3462,132.500000,115.500000,0,1,1.000000,2,1086,1781,NaN,NaN
3463,70.500000,105.500000,0,1,1.000000,4,3421,1226,702,2031
3464,176.500000,45.500000,0,1,1.000000,3,65,571,4031,NaN
3465,2.500000,150.500000,0,1,1.000000,1,3240,NaN,NaN,NaN
3466,68.500000,65.500000,0,1,1.000000,1,3046,NaN,NaN,NaN
3467,65.500000,143.500000,0,1,1.000000,2,1349,3772,NaN,NaN
3468,19.500000,164.500000,0,1,1.000000,2,2628,2297,NaN,NaN
3469,62.500000,55.500000,0,1,1.000000,2,411,3022,NaN,NaN
3470,160.500000,19.500000,0,1,1.000000,3,509,1485,782,NaN
3471,75.500000,29.500000,0,1,1.000000,3,2363,771,1859,NaN
3472,157.500000,175.500000,0,1,1.000000,2,2959,1851,NaN,NaN
3473,115.500000,85.500000,0,1,1.000000,1,303,NaN,NaN,NaN
3474,44.500000,109.500000,0,1,1.000000,2,226,850,NaN,NaN
3475,67.500000,78.500000,0,1,1.000000,3,3995,224,1918,NaN
3476,146.500000,8.500000,0,1,1.000000,2,136,785,NaN,NaN
3477,79.500000,82.500000,0,1,1.000000,2,1838,424,NaN,NaN
3478,131.500000,184.500000,0,1,1.000000,1,2180,NaN,NaN,NaN
3479,13.500000,134.500000,0,1,1.000000,4,2190,3812,3458,2861
3480,62.500000,16.500000,0,1,1.000000,2,4091,3922,NaN,NaN
3481,166.500000,189.500000,0,1,1.000000,1,455,NaN,NaN,NaN
3482,102.500000,32.500000,0,1,1.000000,2,441,2918,NaN,NaN
3483,153.500000,89.500000,0,1,1.000000,2,3058,3563,NaN,NaN
3484,47.500000,200.500000,0,1,1.000000,1,465,NaN,NaN,NaN
3485,7.500000,143.500000,0,1,1.000000,1,510,NaN,NaN,NaN
3486,65.500000,31.500000,0,1,1.000000,2,2708,2064,NaN,NaN
3487,58.500000,46.500000,0,1,1.000000,4,1751,3608,3258,706
3488,172.500000,45.500000,0,1,1.000000,3,1191,527,1773,NaN
3489,18.500000,123.500000,0,1,1.000000,2,3691,3654,NaN,NaN
3490,143.500000,46.500000,0,1,1.000000,1,1667,NaN,NaN,NaN
3491,62.500000,5.500000,0,1,1.000000,3,376,3500,2154,NaN
3492,160.500000,7.500000,0,1,1.000000,3,2416,3104,3905,NaN
3493,64.500000,56.500000,0,1,1.000000,3,2092,352,2921,NaN
3494,69.500000,143.500000,0,1,1.000000,3,252,2747,115,NaN
3495,98.500000,32.500000,0,1,1.000000,2,40,1041,NaN,NaN
3496,187.500000,78.500000,0,1,1.000000,3,3064,2294,1070,NaN
3497,132.500000,170.500000,0,1,1.000000,4,3841,2944,1417,3923
3498,38.500000,125.500000,0,1,1.000000,4,3906,1129,2555,3873
3499,25.500000,144.500000,0,1,1.000000,2,2732,1873,NaN,NaN
3500,62.500000,4.500000,0,1,1.000000,2,3491,2620,NaN,NaN
3501,143.500000,183.500000,0,1,1.000000,3,6,1380,2997,NaN
3502,188.500000,196.500000,0,1,1.000000,3,1689,1832,3142,NaN
3503,42.500000,139.500000,0,1,1.000000,2,3573,467,NaN,NaN
3504,155.500000,86.500000,0,1,1.000000,2,1579,1099,NaN,NaN
3505,54.500000,5.500000,0,1,1.000000,1,2155,NaN,NaN,NaN
3506,139.500000,45.500000,0,1,1.000000,2,2039,3205,NaN,NaN
3507,91.500000,30.500000,0,1,1.000000,3,1156,3170,3155,NaN
3508,43.500000,138.500000,0,1,1.000000,3,532,1872,3573,NaN
3509,197.500000,108.500000,0,1,1.000000,3,1733,2166,1120,NaN
3510,37.500000,136.500000,0,1,1.000000,2,1772,2560,NaN,NaN
3511,111.500000,58.500000,0,1,1.000000,2,3422,916,NaN,NaN
3512,152.500000,9.500000,0,1,1.000000,3,629,2960,407,NaN
3513,53.500000,7.500000,0,1,1.000000,3,1073,2066,599,NaN
3514,47.500000,0.500000,0,1,1.000000,2,3652,2591,NaN,NaN
3515,14.500000,121.500000,0,1,1.000000,1,975,NaN,NaN,NaN
3516,38.500000,122.500000,0,1,1.000000,2,3049,1446,NaN,NaN
3517,136.500000,36.500000,0,1,1.000000,1,2229,NaN,NaN,NaN
3518,86.500000,97.500000,0,1,1.000000,1,3359,NaN,NaN,NaN
3519,45.500000,21.500000,0,1,1.000000,2,422,1997,NaN,NaN
3520,4.500000,161.500000,0,1,1.000000,4,4079,1313,1840,2465
3521,38.500000,132.500000,0,1,1.000000,2,2758,2019,NaN,NaN
3522,21.500000,145.500000,0,1,1.000000,1,146,NaN,NaN,NaN
3523,70.500000,64.500000,0,1,1.000000,2,445,1280,NaN,NaN
3524,34.500000,125.500000,0,1,1.000000,2,183,562,NaN,NaN
3525,176.500000,34.500000,0,1,1.000000,2,899,34,NaN,NaN
3526,137.500000,101.500000,0,1,1.000000,2,4044,1893,NaN,NaN
3527,120.500000,180.500000,0,1,1.000000,2,1650,1036,NaN,NaN
3528,30.500000,128.500000,0,1,1.000000,3,2344,1571,2912,NaN
3529,191.500000,103.500000,0,1,1.000000,1,3237,NaN,NaN,NaN
3530,147.500000,57.500000,0,1,1.000000,2,1586,566,NaN,NaN
3531,3.500000,120.500000,0,1,1.000000,2,2119,3377,NaN,NaN
3532,9.500000,108.500000,0,1,1.000000,1,2839,NaN,NaN,NaN
3533,152.500000,95.500000,0,1,1.000000,3,3404,3175,1081,NaN
3534,84.500000,50.500000,0,1,1.000000,3,2089,649,2584,NaN
3535,82.500000,95.500000,0,1,1.000000,3,787,3079,2585,NaN
3536,26.500000,86.500000,0,1,1.000000,1,2249,NaN,NaN,NaN
3537,161.500000,43.500000,0,1,1.000000,3,221,2745,707,NaN
3538,40.500000,112.500000,0,1,1.000000,2,3603,154,NaN,NaN
3539,158.500000,107.500000,0,1,1.000000,2,1253,499,NaN,NaN
3540,51.500000,126.500000,0,1,1.000000,2,701,1427,NaN,NaN
3541,149.500000,58.500000,0,1,1.000000,1,330,NaN,NaN,NaN
3542,129.500000,55.500000,0,1,1.000000,2,2050,1189,NaN,NaN
3543,175.500000,89.500000,0,1,1.000000,2,80,2360,NaN,NaN
3544,59.500000,71.500000,0,1,1.000000,1,4083,NaN,NaN,NaN
3545,61.500000,140.500000,0,1,1.000000,2,2816,1269,NaN,NaN
3546,131.500000,52.500000,0,1,1.000000,3,2405,3965,1232,NaN
3547,157.500000,105.500000,0,1,1.000000,3,2863,2854,4062,NaN
3548,155.500000,44.500000,0,1,1.000000,2,2812,2730,NaN,NaN
3549,138.500000,86.500000,0,1,1.000000,2,389,904,NaN,NaN
3550,121.500000,94.500000,0,1,1.000000,1,3758,NaN,NaN,NaN
3551,170.500000,26.500000,0,1,1.000000,3,118,3045,3913,NaN
3552,126.500000,173.500000,0,1,1.000000,2,1601,3201,NaN,NaN
3553,164.500000,78.500000,0,1,1.000000,1,340,NaN,NaN,NaN
3554,24.500000,90.500000,0,1,1.000000,2,1637,3568,NaN,NaN
3555,51.500000,11.500000,0,1,1.000000,2,1652,2552,NaN,NaN
3556,79.500000,11.500000,0,1,1.000000,2,2499,3592,NaN,NaN
3557,122.500000,56.500000,0,1,1.000000,2,108,2133,NaN,NaN
3558,156.500000,78.500000,0,1,1.000000,2,2805,3927,NaN,NaN
3559,145.500000,43.500000,0,1,1.000000,3,2583,396,3762,NaN
3560,158.500000,100.500000,0,1,1.000000,2,264,1010,NaN,NaN
3561,118.500000,66.500000,0,1,1.000000,3,2614,855,1780,NaN
3562,186.500000,190.500000,0,1,1.000000,1,2828,NaN,NaN,NaN
3563,153.500000,90.500000,0,1,1.000000,2,3483,1848,NaN,NaN
3564,90.500000,25.500000,0,1,1.000000,2,237,1865,NaN,NaN
3565,106.500000,35.500000,0,1,1.000000,2,1335,1441,NaN,NaN
3566,42.500000,119.500000,0,1,1.000000,2,368,2768,NaN,NaN
3567,157.500000,101.500000,0,1,1.000000,2,264,3687,NaN,NaN
3568,25.500000,90.500000,0,1,1.000000,2,3554,3988,NaN,NaN
3569,183.500000,53.500000,0,1,1.000000,3,913,2930,1604,NaN
3570,159.500000,41.500000,0,1,1.000000,2,1624,1598,NaN,NaN
3571,194.500000,79.500000,0,1,1.000000,1,3084,NaN,NaN,NaN
3572,80.500000,61.500000,0,1,1.000000,2,615,2183,NaN,NaN
3573,43.500000,139.500000,0,1,1.000000,3,343,3503,3508,NaN
3574,58.500000,55.500000,0,1,1.000000,2,677,2992,NaN,NaN
3575,144.500000,0.500000,0,1,1.000000,2,3826,3008,NaN,NaN
3576,62.500000,142.500000,0,1,1.000000,2,2977,2085,NaN,NaN
3577,199.500000,120.500000,0,1,1.000000,1,856,NaN,NaN,NaN
3578,78.500000,144.500000,0,1,1.000000,3,1916,886,2645,NaN
3579,187.500000,75.500000,0,1,1.000000,2,2765,409,NaN,NaN
3580,171.500000,24.500000,0,1,1.000000,3,1759,3660,3354,NaN
3581,72.500000,29.500000,0,1,1.000000,3,292,3128,2037,NaN
3582,181.500000,198.500000,0,1,1.000000,1,212,NaN,NaN,NaN
3583,140.500000,40.500000,0,1,1.000000,1,2943,NaN,NaN,NaN
3584,25.500000,141.500000,0,1,1.000000,2,3723,3442,NaN,NaN
3585,146.500000,122.500000,0,1,1.000000,1,2258,NaN,NaN,NaN
3586,96.500000,19.500000,0,1,1.000000,2,3319,4030,NaN,NaN
3587,169.500000,90.500000,0,1,1.000000,2,1447,3324,NaN,NaN
3588,151.500000,3.500000,0,1,1.000000,3,317,2411,2543,NaN
3589,98.500000,27.500000,0,1,1.000000,2,127,967,NaN,NaN
3590,129.500000,104.500000,0,1,1.000000,2,1949,1843,NaN,NaN
3591,166.500000,24.500000,0,1,1.000000,3,369,1469,3648,NaN
3592,79.500000,10.500000,0,1,1.000000,1,3556,NaN,NaN,NaN
3593,122.500000,64.500000,0,1,1.000000,3,1227,936,858,NaN
3594,199.500000,156.500000,0,1,1.000000,2,1788,2452,NaN,NaN
3595,77.500000,104.500000,0,1,1.000000,2,3817,2993,NaN,NaN
3596,172.500000,27.500000,0,1,1.000000,2,193,1472,NaN,NaN
3597,197.500000,45.500000,0,1,1.000000,1,1275,NaN,NaN,NaN
3598,60.500000,38.500000,0,1,1.000000,1,2070,NaN,NaN,NaN
3599,128.500000,74.500000,0,1,1.000000,2,3098,495,NaN,NaN
3600,159.500000,81.500000,0,1,1.000000,3,905,414,1486,NaN
3601,108.500000,88.500000,0,1,1.000000,1,3273,NaN,NaN,NaN
3602,55.500000,21.500000,0,1,1.000000,2,843,3973,NaN,NaN
3603,41.500000,112.500000,0,1,1.000000,3,3355,3113,3538,NaN
3604,170.500000,1.500000,0,1,1.000000,2,357,1880,NaN,NaN
3605,158.500000,47.500000,0,1,1.000000,2,4017,1582,NaN,NaN
3606,60.500000,139.500000,0,1,1.000000,1,1269,NaN,NaN,NaN
3607,2.500000,90.500000,0,1,1.000000,1,103,NaN,NaN,NaN
3608,58.500000,45.500000,0,1,1.000000,2,3487,1422,NaN,NaN
3609,152.500000,87.500000,0,1,1.000000,2,3727,3385,NaN,NaN
3610,135.500000,116.500000,0,1,1.000000,3,2195,3929,2209,NaN
3611,159.500000,23.500000,0,1,1.000000,2,711,3325,NaN,NaN
3612,144.500000,41.500000,0,1,1.000000,2,1930,819,NaN,NaN
3613,117.500000,83.500000,0,1,1.000000,1,3639,NaN,NaN,NaN
3614,79.500000,122.500000,0,1,1.000000,3,166,2303,3007,NaN
3615,196.500000,48.500000,0,1,1.000000,2,277,2847,NaN,NaN
3616,102.500000,14.500000,0,1,1.000000,2,1777,2876,NaN,NaN
3617,30.500000,97.500000,0,1,1.000000,2,982,1625,NaN,NaN
3618,131.500000,199.500000,0,1,1.000000,2,3419,628,NaN,NaN
3619,122.500000,117.500000,0,1,1.000000,2,666,979,NaN,NaN
3620,71.500000,113.500000,0,1,1.000000,2,679,3747,NaN,NaN
3621,158.500000,174.500000,0,1,1.000000,2,2959,1723,NaN,NaN
3622,200.500000,119.500000,0,1,1.000000,2,2110,856,NaN,NaN
3623,147.500000,61.500000,0,1,1.000000,3,2961,3667,529,NaN
3624,121.500000,73.500000,0,1,1.000000,3,1015,2219,1984,NaN
3625,127.500000,75.500000,0,1,1.000000,2,2306,3098,NaN,NaN
3626,43.500000,113.500000,0,1,1.000000,2,3143,878,NaN,NaN
3627,81.500000,62.500000,0,1,1.000000,1,615,NaN,NaN,NaN
3628,152.500000,84.500000,0,1,1.000000,2,3959,3418,NaN,NaN
3629,156.500000,172.500000,0,1,1.000000,2,1953,2981,NaN,NaN
3630,120.500000,78.500000,0,1,1.000000,2,1858,1861,NaN,NaN
3631,199.500000,150.500000,0,1,1.000000,2,3970,539,NaN,NaN
3632,158.500000,63.500000,0,1,1.000000,3,1475,2949,3748,NaN
3633,139.500000,121.500000,0,1,1.000000,2,616,1684,NaN,NaN
3634,183.500000,74.500000,0,1,1.000000,2,1430,1983,NaN,NaN
3635,158.500000,109.500000,0,1,1.000000,3,109,3056,499,NaN
3636,122.500000,180.500000,0,1,1.000000,3,9,3928,1650,NaN
3637,201.500000,89.500000,0,1,1.000000,2,14,3396,NaN,NaN
3638,11.500000,159.500000,0,1,1.000000,2,3304,1569,NaN,NaN
3639,116.500000,83.500000,0,1,1.000000,3,3904,3613,1043,NaN
3640,124.500000,60.500000,0,1,1.000000,2,349,1504,NaN,NaN
3641,146.500000,45.500000,0,1,1.000000,3,816,2088,3409,NaN
3642,54.500000,15.500000,0,1,1.000000,2,463,1084,NaN,NaN
3643,158.500000,27.500000,0,1,1.000000,2,762,583,NaN,NaN
3644,157.500000,68.500000,0,1,1.000000,3,142,1621,1076,NaN
3645,110.500000,31.500000,0,1,1.000000,3,2018,746,3706,NaN
3646,186.500000,80.500000,0,1,1.000000,2,1061,3854,NaN,NaN
3647,139.500000,104.500000,0,1,1.000000,3,321,1448,2633,NaN
3648,166.500000,25.500000,0,1,1.000000,2,3731,3591,NaN,NaN
3649,136.500000,84.500000,0,1,1.000000,2,1095,1201,NaN,NaN
3650,49.500000,108.500000,0,1,1.000000,2,1325,1630,NaN,NaN
3651,56.500000,62.500000,0,1,1.000000,3,345,1887,1853,NaN
3652,46.500000,0.500000,0,1,1.000000,3,171,3514,781,NaN
3653,94.500000,14.500000,0,1,1.000000,2,246,1534,NaN,NaN
3654,19.500000,123.500000,0,1,1.000000,3,3489,3884,4042,NaN
3655,160.500000,40.500000,0,1,1.000000,1,1598,NaN,NaN,NaN
3656,137.500000,173.500000,0,1,1.000000,3,786,3334,1737,NaN
3657,165.500000,81.500000,0,1,1.000000,2,1800,2353,NaN,NaN
3658,165.500000,22.500000,0,1,1.000000,2,204,2141,NaN,NaN
3659,79.500000,125.500000,0,1,1.000000,2,3849,2243,NaN,NaN
3660,170.500000,24.500000,0,1,1.000000,2,3045,3580,NaN,NaN
3661,145.500000,171.500000,0,1,1.000000,2,1535,2991,NaN,NaN
3662,149.500000,46.500000,0,1,1.000000,2,2159,2439,NaN,NaN
3663,183.500000,195.500000,0,1,1.000000,2,1725,3256,NaN,NaN
3664,139.500000,197.500000,0,1,1.000000,2,575,100,NaN,NaN
3665,131.500000,195.500000,0,1,1.000000,2,2321,2867,NaN,NaN
3666,134.500000,123.500000,0,1,1.000000,1,2355,NaN,NaN,NaN
3667,146.500000,61.500000,0,1,1.000000,2,3623,1295,NaN,NaN
3668,154.500000,76.500000,0,1,1.000000,2,1548,2871,NaN,NaN
3669,75.500000,143.500000,0,1,1.000000,2,3131,2691,NaN,NaN
3670,171.500000,190.500000,0,1,1.000000,3,1002,1813,3366,NaN
3671,141.500000,101.500000,0,1,1.000000,3,2546,71,1659,NaN
3672,73.500000,104.500000,0,1,1.000000,1,3874,NaN,NaN,NaN
3673,201.500000,158.500000,0,1,1.000000,2,1600,2652,NaN,NaN
3674,108.500000,84.500000,0,1,1.000000,2,2196,2203,NaN,NaN
3675,57.500000,74.500000,0,1,1.000000,3,3735,2721,1235,NaN
3676,17.500000,159.500000,0,1,1.000000,2,2612,3039,NaN,NaN
3677,126.500000,171.500000,0,1,1.000000,3,3985,1601,2602,NaN
3678,151.500000,174.500000,0,1,1.000000,3,2288,2729,3009,NaN
3679,145.500000,116.500000,0,1,1.000000,3,1850,440,4034,NaN
3680,167.500000,43.500000,0,1,1.000000,2,2700,1527,NaN,NaN
3681,118.500000,78.500000,0,1,1.000000,2,2165,596,NaN,NaN
3682,64.500000,34.500000,0,1,1.000000,2,1488,2508,NaN,NaN
