headers=16
lattice=1
N=4096
D=2
maxAttachments=4
folded=1
phi=0.100382
alpha=0.500000
x0_lo=0.000000
x0_hi=202.000000
x1_lo=0.000000
x1_hi=202.000000
x0_periodic=1
x1_periodic=1
seedMass=1000000000000.000000
columns=11
id,x0,x1,assignedSeedStatus,currentSeedStatus,diameter,attachments,att_1,att_2,att_3,att_4
1361,159.500000,131.500000,0,1,1.000000,3,3610,2546,184,NaN
1362,127.500000,46.500000,0,1,1.000000,2,2693,1152,NaN,NaN
1363,185.500000,181.500000,0,1,1.000000,2,1569,366,NaN,NaN
1364,130.500000,1.500000,0,1,1.000000,3,2730,1274,1880,NaN
1365,79.500000,136.500000,0,1,1.000000,3,3101,4063,438,NaN
1366,15.500000,16.500000,0,1,1.000000,3,1158,2662,117,NaN
1367,88.500000,157.500000,0,1,1.000000,2,3257,3696,NaN,NaN
1368,119.500000,113.500000,0,1,1.000000,1,2516,NaN,NaN,NaN
1369,35.500000,21.500000,0,1,1.000000,2,280,3013,NaN,NaN
1370,79.500000,176.500000,0,1,1.000000,3,674,121,1912,NaN
1371,149.500000,166.500000,0,1,1.000000,1,2863,NaN,NaN,NaN
1372,97.500000,94.500000,0,1,1.000000,2,233,3559,NaN,NaN
1373,21.500000,14.500000,0,1,1.000000,3,2297,188,3252,NaN
1374,135.500000,171.500000,0,1,1.000000,3,245,2236,3893,NaN
1375,108.500000,146.500000,0,1,1.000000,2,4018,1352,NaN,NaN
1376,126.500000,0.500000,0,1,1.000000,3,1489,4005,1989,NaN
1377,136.500000,201.500000,0,1,1.000000,2,681,1227,NaN,NaN
1378,177.500000,189.500000,0,1,1.000000,2,1473,608,NaN,NaN
1379,22.500000,82.500000,0,1,1.000000,1,932,NaN,NaN,NaN
1380,133.500000,181.500000,0,1,1.000000,2,3826,1292,NaN,NaN
1381,12.500000,194.500000,0,1,1.000000,3,1652,605,585,NaN
1382,22.500000,182.500000,0,1,1.000000,3,335,2295,886,NaN
1383,9.500000,199.500000,0,1,1.000000,3,3642,3555,2552,NaN
1384,1.500000,131.500000,0,1,1.000000,2,792,3852,NaN,NaN
1385,95.500000,94.500000,0,1,1.000000,2,1312,233,NaN,NaN
1386,67.500000,134.500000,0,1,1.000000,2,490,2276,NaN,NaN
1387,185.500000,120.500000,0,1,1.000000,1,2343,NaN,NaN,NaN
1388,52.500000,121.500000,0,1,1.000000,4,3626,16,3207,154
1389,146.500000,180.500000,0,1,1.000000,3,3166,1069,1454,NaN
1390,94.500000,155.500000,0,1,1.000000,2,2404,1415,NaN,NaN
1391,19.500000,19.500000,0,1,1.000000,2,235,763,NaN,NaN
1392,70.500000,90.500000,0,1,1.000000,2,1946,1901,NaN,NaN
1393,183.500000,197.500000,0,1,1.000000,2,3962,3039,NaN,NaN
1394,91.500000,98.500000,0,1,1.000000,1,1765,NaN,NaN,NaN
1395,135.500000,36.500000,0,1,1.000000,1,3623,NaN,NaN,NaN
1396,129.500000,179.500000,0,1,1.000000,1,2067,NaN,NaN,NaN
1397,115.500000,169.500000,0,1,1.000000,3,3768,2602,2097,NaN
1398,19.500000,1.500000,0,1,1.000000,2,81,2333,NaN,NaN
1399,166.500000,160.500000,0,1,1.000000,3,138,2444,3732,NaN
1400,130.500000,189.500000,0,1,1.000000,2,628,259,NaN,NaN
1401,62.500000,86.500000,0,1,1.000000,3,1632,1235,3914,NaN
1402,162.500000,165.500000,0,1,1.000000,2,1714,222,NaN,NaN
1403,112.500000,162.500000,0,1,1.000000,2,666,2891,NaN,NaN
1404,166.500000,169.500000,0,1,1.000000,3,3407,2372,1665,NaN
1405,94.500000,165.500000,0,1,1.000000,3,1116,237,3794,NaN
1406,126.500000,29.500000,0,1,1.000000,2,1222,2869,NaN,NaN
1407,184.500000,190.500000,0,1,1.000000,3,281,1824,929,NaN
1408,131.500000,196.500000,0,1,1.000000,4,3379,3801,500,198
1409,68.500000,154.500000,0,1,1.000000,2,3220,2238,NaN,NaN
1410,38.500000,14.500000,0,1,1.000000,1,1633,NaN,NaN,NaN
1411,73.500000,107.500000,0,1,1.000000,2,1471,3394,NaN,NaN
1412,188.500000,162.500000,0,1,1.000000,2,2661,3159,NaN,NaN
1413,3.500000,200.500000,0,1,1.000000,2,3770,1689,NaN,NaN
1414,102.500000,189.500000,0,1,1.000000,2,771,4056,NaN,NaN
1415,95.500000,155.500000,0,1,1.000000,1,1390,NaN,NaN,NaN
1416,127.500000,153.500000,0,1,1.000000,1,3175,NaN,NaN,NaN
1417,89.500000,159.500000,0,1,1.000000,2,1252,3421,NaN,NaN
1418,0.500000,184.500000,0,1,1.000000,1,3293,NaN,NaN,NaN
1419,58.500000,98.500000,0,1,1.000000,1,2807,NaN,NaN,NaN
1420,92.500000,187.500000,0,1,1.000000,2,3716,3495,NaN,NaN
1421,133.500000,167.500000,0,1,1.000000,2,61,401,NaN,NaN
1422,67.500000,71.500000,0,1,1.000000,4,1995,3231,23,3466
1423,108.500000,112.500000,0,1,1.000000,2,1046,2161,NaN,NaN
1424,14.500000,10.500000,0,1,1.000000,3,161,3265,2674,NaN
1425,187.500000,183.500000,0,1,1.000000,2,2463,3522,NaN,NaN
1426,44.500000,112.500000,0,1,1.000000,2,3322,3615,NaN,NaN
1427,3.500000,166.500000,0,1,1.000000,2,2912,2893,NaN,NaN
1428,87.500000,178.500000,0,1,1.000000,1,3376,NaN,NaN,NaN
1429,69.500000,128.500000,0,1,1.000000,1,752,NaN,NaN,NaN
1430,132.500000,26.500000,0,1,1.000000,3,2139,243,250,NaN
1431,85.500000,153.500000,0,1,1.000000,1,3846,NaN,NaN,NaN
1432,72.500000,66.500000,0,1,1.000000,3,3446,615,1322,NaN
1433,197.500000,95.500000,0,1,1.000000,2,3655,4048,NaN,NaN
1434,52.500000,97.500000,0,1,1.000000,2,1238,878,NaN,NaN
1435,127.500000,35.500000,0,1,1.000000,1,2069,NaN,NaN,NaN
1436,80.500000,100.500000,0,1,1.000000,2,1653,4046,NaN,NaN
1437,78.500000,95.500000,0,1,1.000000,2,2888,664,NaN,NaN
1438,182.500000,196.500000,0,1,1.000000,2,694,3962,NaN,NaN
1439,174.500000,171.500000,0,1,1.000000,1,3631,NaN,NaN,NaN
1440,49.500000,116.500000,0,1,1.000000,1,3766,NaN,NaN,NaN
1441,128.500000,8.500000,0,1,1.000000,2,1233,3147,NaN,NaN
1442,68.500000,91.500000,0,1,1.000000,2,1902,1690,NaN,NaN
1443,200.500000,101.500000,0,1,1.000000,2,2885,3084,NaN,NaN
1444,72.500000,62.500000,0,1,1.000000,3,2837,2479,1265,NaN
1445,135.500000,199.500000,0,1,1.000000,2,314,2173,NaN,NaN
1446,10.500000,177.500000,0,1,1.000000,2,586,1499,NaN,NaN
1447,14.500000,128.500000,0,1,1.000000,2,3608,3958,NaN,NaN
1448,152.500000,166.500000,0,1,1.000000,3,2110,2619,2290,NaN
1449,1.500000,122.500000,0,1,1.000000,2,1330,2589,NaN,NaN
1450,183.500000,179.500000,0,1,1.000000,2,1286,1590,NaN,NaN
1451,128.500000,18.500000,0,1,1.000000,2,1565,442,NaN,NaN
1452,72.500000,152.500000,0,1,1.000000,1,3764,NaN,NaN,NaN
1453,75.500000,176.500000,0,1,1.000000,2,1064,3180,NaN,NaN
1454,147.500000,180.500000,0,1,1.000000,2,1389,1193,NaN,NaN
1455,20.500000,181.500000,0,1,1.000000,2,835,2036,NaN,NaN
1456,11.500000,173.500000,0,1,1.000000,3,1555,3906,598,NaN
1457,8.500000,82.500000,0,1,1.000000,4,3092,160,2131,3913
1458,90.500000,89.500000,0,1,1.000000,1,563,NaN,NaN,NaN
1459,28.500000,112.500000,0,1,1.000000,2,1740,1342,NaN,NaN
1460,89.500000,179.500000,0,1,1.000000,2,2816,3941,NaN,NaN
1461,69.500000,73.500000,0,1,1.000000,1,1223,NaN,NaN,NaN
1462,136.500000,151.500000,0,1,1.000000,1,904,NaN,NaN,NaN
1463,85.500000,88.500000,0,1,1.000000,1,655,NaN,NaN,NaN
1464,93.500000,177.500000,0,1,1.000000,3,3527,765,3227,NaN
1465,13.500000,15.500000,0,1,1.000000,2,158,2688,NaN,NaN
1466,14.500000,79.500000,0,1,1.000000,3,1961,1783,4007,NaN
1467,13.500000,77.500000,0,1,1.000000,1,3045,NaN,NaN,NaN
1468,77.500000,172.500000,0,1,1.000000,2,4092,3218,NaN,NaN
1469,193.500000,70.500000,0,1,1.000000,2,3099,827,NaN,NaN
1470,132.500000,186.500000,0,1,1.000000,2,847,100,NaN,NaN
1471,74.500000,107.500000,0,1,1.000000,3,3869,2862,1411,NaN
1472,12.500000,17.500000,0,1,1.000000,2,705,3663,NaN,NaN
1473,177.500000,188.500000,0,1,1.000000,3,2720,2288,1378,NaN
1474,84.500000,142.500000,0,1,1.000000,2,2819,1085,NaN,NaN
1475,75.500000,77.500000,0,1,1.000000,1,2177,NaN,NaN,NaN
1476,191.500000,103.500000,0,1,1.000000,3,340,3955,3171,NaN
1477,176.500000,170.500000,0,1,1.000000,2,2995,1626,NaN,NaN
1478,135.500000,28.500000,0,1,1.000000,3,711,2412,845,NaN
1479,145.500000,182.500000,0,1,1.000000,2,1970,3673,NaN,NaN
1480,108.500000,5.500000,0,1,1.000000,2,2825,2229,NaN,NaN
1481,167.500000,159.500000,0,1,1.000000,4,3732,2444,1982,2410
1482,78.500000,122.500000,0,1,1.000000,2,2778,2491,NaN,NaN
1483,8.500000,171.500000,0,1,1.000000,3,1639,1987,1802,NaN
1484,67.500000,113.500000,0,1,1.000000,2,1769,2217,NaN,NaN
1485,1.500000,106.500000,0,1,1.000000,2,2700,1276,NaN,NaN
1486,82.500000,122.500000,0,1,1.000000,1,2196,NaN,NaN,NaN
1487,95.500000,118.500000,0,1,1.000000,1,2853,NaN,NaN,NaN
1488,71.500000,74.500000,0,1,1.000000,1,3899,NaN,NaN,NaN
1489,126.500000,201.500000,0,1,1.000000,2,2086,1376,NaN,NaN
1490,36.500000,25.500000,0,1,1.000000,2,1255,1506,NaN,NaN
1491,200.500000,174.500000,0,1,1.000000,2,2334,3223,NaN,NaN
1492,102.500000,201.500000,0,1,1.000000,3,777,2918,3756,NaN
1493,39.500000,113.500000,0,1,1.000000,3,3368,2746,1784,NaN
1494,84.500000,140.500000,0,1,1.000000,1,1051,NaN,NaN,NaN
1495,118.500000,169.500000,0,1,1.000000,3,3164,1932,523,NaN
1496,2.500000,168.500000,0,1,1.000000,2,1914,2832,NaN,NaN
1497,142.500000,178.500000,0,1,1.000000,2,1643,2704,NaN,NaN
1498,90.500000,178.500000,0,1,1.000000,2,871,2816,NaN,NaN
1499,10.500000,178.500000,0,1,1.000000,1,1446,NaN,NaN,NaN
1500,21.500000,17.500000,0,1,1.000000,3,1165,832,1360,NaN
1501,195.500000,156.500000,0,1,1.000000,2,1612,33,NaN,NaN
1502,189.500000,103.500000,0,1,1.000000,3,3955,913,1551,NaN
1503,136.500000,30.500000,0,1,1.000000,2,179,2225,NaN,NaN
1504,92.500000,94.500000,0,1,1.000000,2,1307,935,NaN,NaN
1505,18.500000,183.500000,0,1,1.000000,2,3825,1998,NaN,NaN
1506,37.500000,25.500000,0,1,1.000000,2,1490,1831,NaN,NaN
1507,46.500000,131.500000,0,1,1.000000,3,1588,3423,1273,NaN
1508,104.500000,184.500000,0,1,1.000000,3,746,2712,944,NaN
1509,72.500000,138.500000,0,1,1.000000,3,2317,175,183,NaN
1510,10.500000,104.500000,0,1,1.000000,2,3212,277,NaN,NaN
1511,85.500000,159.500000,0,1,1.000000,1,4012,NaN,NaN,NaN
1512,80.500000,179.500000,0,1,1.000000,1,2179,NaN,NaN,NaN
1513,82.500000,112.500000,0,1,1.000000,2,632,1844,NaN,NaN
1514,24.500000,75.500000,0,1,1.000000,1,1119,NaN,NaN,NaN
1515,9.500000,173.500000,0,1,1.000000,2,2739,1555,NaN,NaN
1516,104.500000,199.500000,0,1,1.000000,2,535,2089,NaN,NaN
1517,111.500000,170.500000,0,1,1.000000,2,3749,2002,NaN,NaN
1518,106.500000,179.500000,0,1,1.000000,2,1678,3228,NaN,NaN
1519,79.500000,111.500000,0,1,1.000000,1,2062,NaN,NaN,NaN
1520,120.500000,119.500000,0,1,1.000000,3,1026,863,3990,NaN
1521,140.500000,181.500000,0,1,1.000000,3,3408,2635,62,NaN
1522,134.500000,185.500000,0,1,1.000000,2,3692,2884,NaN,NaN
1523,71.500000,150.500000,0,1,1.000000,3,3516,1864,1118,NaN
1524,28.500000,30.500000,0,1,1.000000,3,849,1017,2078,NaN
1525,0.500000,120.500000,0,1,1.000000,2,2271,131,NaN,NaN
1526,99.500000,118.500000,0,1,1.000000,2,205,3746,NaN,NaN
1527,0.500000,78.500000,0,1,1.000000,1,3956,NaN,NaN,NaN
1528,129.500000,168.500000,0,1,1.000000,2,807,2702,NaN,NaN
1529,61.500000,92.500000,0,1,1.000000,3,176,269,2149,NaN
1530,194.500000,173.500000,0,1,1.000000,3,225,1567,1102,NaN
1531,84.500000,105.500000,0,1,1.000000,3,3473,2528,800,NaN
1532,128.500000,155.500000,0,1,1.000000,4,1704,981,957,860
1533,129.500000,6.500000,0,1,1.000000,3,3149,670,3611,NaN
1534,105.500000,183.500000,0,1,1.000000,2,2056,746,NaN,NaN
1535,195.500000,119.500000,0,1,1.000000,2,3820,2529,NaN,NaN
1536,108.500000,194.500000,0,1,1.000000,1,2320,NaN,NaN,NaN
1537,115.500000,3.500000,0,1,1.000000,2,112,1327,NaN,NaN
1538,68.500000,107.500000,0,1,1.000000,4,2749,3024,1750,1150
1539,108.500000,171.500000,0,1,1.000000,2,3896,1263,NaN,NaN
1540,103.500000,175.500000,0,1,1.000000,1,3219,NaN,NaN,NaN
1541,87.500000,149.500000,0,1,1.000000,3,2326,328,4057,NaN
1542,46.500000,115.500000,0,1,1.000000,1,3637,NaN,NaN,NaN
1543,92.500000,166.500000,0,1,1.000000,2,2464,1357,NaN,NaN
1544,53.500000,125.500000,0,1,1.000000,2,4026,796,NaN,NaN
1545,15.500000,184.500000,0,1,1.000000,3,493,252,2551,NaN
1546,55.500000,95.500000,0,1,1.000000,2,2859,1595,NaN,NaN
1547,172.500000,186.500000,0,1,1.000000,2,622,3371,NaN,NaN
1548,86.500000,115.500000,0,1,1.000000,3,106,587,2925,NaN
1549,60.500000,78.500000,0,1,1.000000,1,126,NaN,NaN,NaN
1550,126.500000,19.500000,0,1,1.000000,2,2133,1593,NaN,NaN
1551,188.500000,103.500000,0,1,1.000000,3,1502,414,2474,NaN
1552,77.500000,188.500000,0,1,1.000000,1,2052,NaN,NaN,NaN
1553,86.500000,148.500000,0,1,1.000000,3,328,1913,3776,NaN
1554,164.500000,158.500000,0,1,1.000000,3,200,3299,2292,NaN
1555,10.500000,173.500000,0,1,1.000000,4,1515,1878,1456,3167
1556,105.500000,170.500000,0,1,1.000000,1,1094,NaN,NaN,NaN
1557,181.500000,191.500000,0,1,1.000000,2,2446,3001,NaN,NaN
1558,85.500000,191.500000,0,1,1.000000,4,1828,3714,3739,177
1559,6.500000,108.500000,0,1,1.000000,2,1724,2848,NaN,NaN
1560,150.500000,143.500000,0,1,1.000000,3,2370,461,1245,NaN
1561,131.500000,29.500000,0,1,1.000000,2,564,2897,NaN,NaN
1562,101.500000,194.500000,0,1,1.000000,3,3454,2526,419,NaN
1563,47.500000,130.500000,0,1,1.000000,3,1588,3474,1033,NaN
1564,95.500000,176.500000,0,1,1.000000,2,3374,1329,NaN,NaN
1565,128.500000,17.500000,0,1,1.000000,3,2381,1451,455,NaN
1566,5.500000,98.500000,0,1,1.000000,2,2754,310,NaN,NaN
1567,194.500000,172.500000,0,1,1.000000,3,3042,1530,2864,NaN
1568,87.500000,172.500000,0,1,1.000000,3,1677,2034,642,NaN
1569,184.500000,181.500000,0,1,1.000000,3,2063,1048,1363,NaN
1570,181.500000,180.500000,0,1,1.000000,1,2270,NaN,NaN,NaN
1571,83.500000,154.500000,0,1,1.000000,2,3250,3071,NaN,NaN
1572,2.500000,172.500000,0,1,1.000000,3,2293,2190,696,NaN
1573,198.500000,114.500000,0,1,1.000000,2,347,2061,NaN,NaN
1574,125.500000,160.500000,0,1,1.000000,2,3587,1949,NaN,NaN
1575,125.500000,23.500000,0,1,1.000000,2,2433,2347,NaN,NaN
1576,114.500000,120.500000,0,1,1.000000,2,2215,3563,NaN,NaN
1577,27.500000,15.500000,0,1,1.000000,3,625,2073,232,NaN
1578,23.500000,105.500000,0,1,1.000000,1,3980,NaN,NaN,NaN
1579,101.500000,87.500000,0,1,1.000000,2,635,1730,NaN,NaN
1580,135.500000,6.500000,0,1,1.000000,1,3905,NaN,NaN,NaN
1581,185.500000,175.500000,0,1,1.000000,1,86,NaN,NaN,NaN
1582,161.500000,123.500000,0,1,1.000000,1,3240,NaN,NaN,NaN
1583,64.500000,82.500000,0,1,1.000000,3,1112,2926,1751,NaN
1584,99.500000,166.500000,0,1,1.000000,2,3242,3843,NaN,NaN
1585,200.500000,188.500000,0,1,1.000000,3,815,3369,3386,NaN
1586,134.500000,15.500000,0,1,1.000000,2,2642,3605,NaN,NaN
1587,138.500000,16.500000,0,1,1.000000,2,3763,452,NaN,NaN
1588,46.500000,130.500000,0,1,1.000000,3,3911,1563,1507,NaN
1589,137.500000,179.500000,0,1,1.000000,3,2988,2571,3664,NaN
1590,182.500000,179.500000,0,1,1.000000,1,1450,NaN,NaN,NaN
1591,134.500000,165.500000,0,1,1.000000,2,3796,1726,NaN,NaN
1592,65.500000,151.500000,0,1,1.000000,2,2680,1009,NaN,NaN
1593,125.500000,19.500000,0,1,1.000000,3,1550,779,3476,NaN
1594,194.500000,155.500000,0,1,1.000000,2,1612,3395,NaN,NaN
1595,54.500000,95.500000,0,1,1.000000,2,1546,668,NaN,NaN
1596,73.500000,143.500000,0,1,1.000000,2,3524,3849,NaN,NaN
1597,82.500000,180.500000,0,1,1.000000,3,2442,3163,413,NaN
1598,103.500000,107.500000,0,1,1.000000,1,3784,NaN,NaN,NaN
1599,114.500000,2.500000,0,1,1.000000,3,3612,112,1327,NaN
1600,127.500000,188.500000,0,1,1.000000,1,3034,NaN,NaN,NaN
1601,133.500000,155.500000,0,1,1.000000,3,2911,2077,2394,NaN
1602,9.500000,126.500000,0,1,1.000000,2,2695,3509,NaN,NaN
1603,63.500000,91.500000,0,1,1.000000,2,2634,3429,NaN,NaN
1604,4.500000,102.500000,0,1,1.000000,1,1920,NaN,NaN,NaN
1605,50.500000,124.500000,0,1,1.000000,1,703,NaN,NaN,NaN
1606,52.500000,123.500000,0,1,1.000000,3,3207,3485,2108,NaN
1607,58.500000,82.500000,0,1,1.000000,1,1882,NaN,NaN,NaN
1608,201.500000,125.500000,0,1,1.000000,2,3336,116,NaN,NaN
1609,10.500000,118.500000,0,1,1.000000,2,758,3154,NaN,NaN
1610,29.500000,115.500000,0,1,1.000000,2,2360,2166,NaN,NaN
1611,131.500000,34.500000,0,1,1.000000,4,769,931,411,2467
1612,194.500000,156.500000,0,1,1.000000,3,3089,1501,1594,NaN
1613,29.500000,108.500000,0,1,1.000000,2,2163,657,NaN,NaN
1614,158.500000,166.500000,0,1,1.000000,3,2550,1820,1945,NaN
1615,1.500000,129.500000,0,1,1.000000,2,3134,792,NaN,NaN
1616,140.500000,198.500000,0,1,1.000000,1,4038,NaN,NaN,NaN
1617,162.500000,133.500000,0,1,1.000000,2,868,1951,NaN,NaN
1618,62.500000,73.500000,0,1,1.000000,2,260,1302,NaN,NaN
1619,6.500000,105.500000,0,1,1.000000,3,3571,1694,459,NaN
1620,148.500000,162.500000,0,1,1.000000,1,3062,NaN,NaN,NaN
1621,130.500000,31.500000,0,1,1.000000,3,453,2277,631,NaN
1622,170.500000,166.500000,0,1,1.000000,2,1153,2168,NaN,NaN
1623,130.500000,177.500000,0,1,1.000000,3,2242,1959,1173,NaN
1624,0.500000,74.500000,0,1,1.000000,2,3912,785,NaN,NaN
1625,12.500000,100.500000,0,1,1.000000,2,2289,946,NaN,NaN
1626,176.500000,169.500000,0,1,1.000000,4,1477,489,2815,470
1627,2.500000,198.500000,0,1,1.000000,1,3339,NaN,NaN,NaN
1628,102.500000,184.500000,0,1,1.000000,3,2712,2844,4040,NaN
1629,113.500000,8.500000,0,1,1.000000,2,3883,3600,NaN,NaN
1630,201.500000,117.500000,0,1,1.000000,3,3010,517,2095,NaN
1631,189.500000,97.500000,0,1,1.000000,2,2800,473,NaN,NaN
1632,63.500000,86.500000,0,1,1.000000,4,2205,636,533,1401
1633,38.500000,13.500000,0,1,1.000000,3,1925,1410,2157,NaN
1634,149.500000,177.500000,0,1,1.000000,1,47,NaN,NaN,NaN
1635,129.500000,176.500000,0,1,1.000000,2,1959,1173,NaN,NaN
1636,159.500000,151.500000,0,1,1.000000,3,1298,498,3686,NaN
1637,128.500000,152.500000,0,1,1.000000,1,3175,NaN,NaN,NaN
1638,121.500000,170.500000,0,1,1.000000,3,1785,2310,3717,NaN
1639,8.500000,172.500000,0,1,1.000000,2,2739,1483,NaN,NaN
1640,133.500000,176.500000,0,1,1.000000,3,3210,3982,805,NaN
1641,7.500000,87.500000,0,1,1.000000,3,285,2460,3580,NaN
1642,102.500000,1.500000,0,1,1.000000,1,2918,NaN,NaN,NaN
1643,142.500000,179.500000,0,1,1.000000,4,3327,1497,2400,3008
1644,104.500000,161.500000,0,1,1.000000,3,3459,1089,2590,NaN
1645,118.500000,116.500000,0,1,1.000000,2,580,2729,NaN,NaN
1646,32.500000,12.500000,0,1,1.000000,2,384,3128,NaN,NaN
1647,137.500000,17.500000,0,1,1.000000,1,3763,NaN,NaN,NaN
1648,144.500000,163.500000,0,1,1.000000,2,3666,2979,NaN,NaN
1649,75.500000,57.500000,0,1,1.000000,2,1270,3080,NaN,NaN
1650,105.500000,180.500000,0,1,1.000000,3,3228,3653,2076,NaN
1651,74.500000,54.500000,0,1,1.000000,2,3606,1660,NaN,NaN
1652,11.500000,194.500000,0,1,1.000000,2,3289,1381,NaN,NaN
1653,79.500000,100.500000,0,1,1.000000,3,3981,1192,1436,NaN
1654,144.500000,176.500000,0,1,1.000000,2,894,2319,NaN,NaN
1655,172.500000,142.500000,0,1,1.000000,2,3633,2129,NaN,NaN
1656,12.500000,186.500000,0,1,1.000000,2,700,1917,NaN,NaN
1657,112.500000,173.500000,0,1,1.000000,1,4045,NaN,NaN,NaN
1658,167.500000,145.500000,0,1,1.000000,3,3671,2314,373,NaN
1659,156.500000,138.500000,0,1,1.000000,2,1104,569,NaN,NaN
1660,75.500000,54.500000,0,1,1.000000,1,1651,NaN,NaN,NaN
1661,13.500000,176.500000,0,1,1.000000,3,1174,3202,594,NaN
1662,164.500000,143.500000,0,1,1.000000,1,1675,NaN,NaN,NaN
1663,115.500000,164.500000,0,1,1.000000,2,1121,3969,NaN,NaN
1664,164.500000,132.500000,0,1,1.000000,2,1070,2152,NaN,NaN
1665,165.500000,169.500000,0,1,1.000000,2,1404,1842,NaN,NaN
1666,131.500000,155.500000,0,1,1.000000,2,2911,3811,NaN,NaN
1667,101.500000,11.500000,0,1,1.000000,2,3668,1013,NaN,NaN
1668,46.500000,123.500000,0,1,1.000000,2,1157,2679,NaN,NaN
1669,67.500000,92.500000,0,1,1.000000,2,445,1902,NaN,NaN
1670,128.500000,196.500000,0,1,1.000000,3,3842,1926,304,NaN
1671,170.500000,132.500000,0,1,1.000000,2,3907,2492,NaN,NaN
1672,113.500000,3.500000,0,1,1.000000,3,112,3612,3761,NaN
1673,5.500000,190.500000,0,1,1.000000,2,3141,695,NaN,NaN
1674,128.500000,190.500000,0,1,1.000000,2,575,2541,NaN,NaN
1675,163.500000,143.500000,0,1,1.000000,3,1849,1662,2425,NaN
1676,83.500000,113.500000,0,1,1.000000,1,1844,NaN,NaN,NaN
1677,86.500000,172.500000,0,1,1.000000,3,2582,1568,962,NaN
1678,106.500000,178.500000,0,1,1.000000,2,3928,1518,NaN,NaN
1679,196.500000,174.500000,0,1,1.000000,3,2564,3508,2150,NaN
1680,69.500000,58.500000,0,1,1.000000,3,352,3471,3308,NaN
1681,122.500000,186.500000,0,1,1.000000,2,2867,3319,NaN,NaN
1682,64.500000,100.500000,0,1,1.000000,2,1125,639,NaN,NaN
1683,155.500000,140.500000,0,1,1.000000,1,616,NaN,NaN,NaN
1684,72.500000,132.500000,0,1,1.000000,2,2486,3535,NaN,NaN
1685,87.500000,176.500000,0,1,1.000000,4,2243,3021,1236,3376
1686,161.500000,153.500000,0,1,1.000000,2,539,466,NaN,NaN
1687,75.500000,106.500000,0,1,1.000000,2,2862,3346,NaN,NaN
1688,113.500000,171.500000,0,1,1.000000,2,182,119,NaN,NaN
1689,3.500000,201.500000,0,1,1.000000,3,1413,2431,3086,NaN
1690,69.500000,91.500000,0,1,1.000000,3,1442,3118,1946,NaN
1691,89.500000,98.500000,0,1,1.000000,3,524,1765,1988,NaN
1692,7.500000,80.500000,0,1,1.000000,3,3731,519,3648,NaN
1693,125.500000,170.500000,0,1,1.000000,2,595,2413,NaN,NaN
1694,5.500000,105.500000,0,1,1.000000,3,1619,122,776,NaN
1695,86.500000,198.500000,0,1,1.000000,3,2143,2087,2917,NaN
1696,101.500000,110.500000,0,1,1.000000,3,2871,211,2653,NaN
1697,124.500000,22.500000,0,1,1.000000,3,2433,2130,2710,NaN
1698,55.500000,122.500000,0,1,1.000000,1,3236,NaN,NaN,NaN
1699,2.500000,186.500000,0,1,1.000000,3,8,3500,13,NaN
1700,104.500000,145.500000,0,1,1.000000,1,2255,NaN,NaN,NaN
1701,146.500000,171.500000,0,1,1.000000,3,1815,876,2234,NaN
1702,111.500000,149.500000,0,1,1.000000,3,312,3779,3590,NaN
1703,71.500000,153.500000,0,1,1.000000,1,3764,NaN,NaN,NaN
1704,129.500000,155.500000,0,1,1.000000,3,3811,3890,1532,NaN
1705,129.500000,13.500000,0,1,1.000000,2,4068,2364,NaN,NaN
1706,91.500000,106.500000,0,1,1.000000,3,2384,596,1760,NaN
1707,79.500000,107.500000,0,1,1.000000,2,1984,1909,NaN,NaN
1708,101.500000,174.500000,0,1,1.000000,3,268,2500,1132,NaN
1709,77.500000,136.500000,0,1,1.000000,2,679,3101,NaN,NaN
1710,116.500000,193.500000,0,1,1.000000,2,2321,3865,NaN,NaN
1711,185.500000,184.500000,0,1,1.000000,2,308,1964,NaN,NaN
1712,61.500000,117.500000,0,1,1.000000,2,2974,303,NaN,NaN
1713,108.500000,173.500000,0,1,1.000000,2,3003,1139,NaN,NaN
1714,163.500000,165.500000,0,1,1.000000,2,429,1402,NaN,NaN
1715,106.500000,174.500000,0,1,1.000000,3,9,2202,2113,NaN
1716,52.500000,115.500000,0,1,1.000000,2,1886,132,NaN,NaN
1717,19.500000,13.500000,0,1,1.000000,3,130,1077,2398,NaN
1718,119.500000,22.500000,0,1,1.000000,2,3947,1324,NaN,NaN
1719,136.500000,153.500000,0,1,1.000000,3,869,904,739,NaN
1720,181.500000,169.500000,0,1,1.000000,3,3621,2578,1207,NaN
1721,122.500000,19.500000,0,1,1.000000,1,2125,NaN,NaN,NaN
1722,33.500000,114.500000,0,1,1.000000,2,1922,1941,NaN,NaN
1723,167.500000,166.500000,0,1,1.000000,3,2981,3976,3472,NaN
1724,6.500000,107.500000,0,1,1.000000,2,459,1559,NaN,NaN
1725,201.500000,191.500000,0,1,1.000000,2,2377,370,NaN,NaN
1726,134.500000,164.500000,0,1,1.000000,2,1591,786,NaN,NaN
1727,125.500000,2.500000,0,1,1.000000,2,1251,610,NaN,NaN
1728,86.500000,196.500000,0,1,1.000000,2,3523,2143,NaN,NaN
1729,37.500000,10.500000,0,1,1.000000,2,669,3831,NaN,NaN
1730,101.500000,86.500000,0,1,1.000000,2,1579,4017,NaN,NaN
