headers=16
lattice=1
N=4096
D=2
maxAttachments=4
folded=1
phi=0.250000
alpha=0.500000
x0_lo=0.000000
x0_hi=128.000000
x1_lo=0.000000
x1_hi=128.000000
x0_periodic=1
x1_periodic=1
seedMass=1000000000000.000000
columns=11
id,x0,x1,assignedSeedStatus,currentSeedStatus,diameter,attachments,att_1,att_2,att_3,att_4
3104,10.500000,71.500000,1,1,1.000000,3,959,1984,3125,NaN
3105,44.500000,34.500000,1,1,1.000000,2,339,3447,NaN,NaN
3106,35.500000,122.500000,1,1,1.000000,1,1535,NaN,NaN,NaN
3107,84.500000,13.500000,1,1,1.000000,3,574,3653,1370,NaN
3108,24.500000,37.500000,1,1,1.000000,2,2192,903,NaN,NaN
3109,2.500000,2.500000,1,1,1.000000,2,1214,1433,NaN,NaN
3110,125.500000,15.500000,1,1,1.000000,3,414,1748,3059,NaN
3111,126.500000,115.500000,1,1,1.000000,3,2669,215,2383,NaN
3112,63.500000,4.500000,1,1,1.000000,2,1497,2881,NaN,NaN
3113,8.500000,120.500000,1,1,1.000000,2,2658,2051,NaN,NaN
3114,29.500000,108.500000,1,1,1.000000,3,500,1832,1856,NaN
3115,115.500000,80.500000,1,1,1.000000,3,206,4081,1358,NaN
3116,127.500000,35.500000,1,1,1.000000,1,1596,NaN,NaN,NaN
3117,112.500000,80.500000,1,1,1.000000,2,1025,1722,NaN,NaN
3118,112.500000,39.500000,1,1,1.000000,2,1490,2795,NaN,NaN
3119,29.500000,52.500000,1,1,1.000000,2,3155,1735,NaN,NaN
3120,104.500000,2.500000,1,1,1.000000,3,2656,3901,747,NaN
3121,88.500000,71.500000,1,1,1.000000,3,1180,3141,2917,NaN
3122,83.500000,49.500000,1,1,1.000000,1,346,NaN,NaN,NaN
3123,41.500000,54.500000,1,1,1.000000,3,2203,2570,3713,NaN
3124,55.500000,67.500000,1,1,1.000000,3,1406,156,2513,NaN
3125,9.500000,71.500000,1,1,1.000000,2,3104,2586,NaN,NaN
3126,97.500000,113.500000,1,1,1.000000,2,1511,3172,NaN,NaN
3127,56.500000,82.500000,1,1,1.000000,2,3711,2231,NaN,NaN
3128,81.500000,81.500000,1,1,1.000000,2,2932,2385,NaN,NaN
3129,98.500000,0.500000,1,1,1.000000,4,914,3273,2375,3908
3130,10.500000,127.500000,1,1,1.000000,1,2472,NaN,NaN,NaN
3131,80.500000,66.500000,1,1,1.000000,2,4031,407,NaN,NaN
3132,98.500000,24.500000,1,1,1.000000,2,1228,2592,NaN,NaN
3133,14.500000,49.500000,1,1,1.000000,3,3853,4028,2875,NaN
3134,93.500000,98.500000,1,1,1.000000,2,3044,1131,NaN,NaN
3135,51.500000,54.500000,1,1,1.000000,2,2397,640,NaN,NaN
3136,91.500000,43.500000,1,1,1.000000,2,1499,2415,NaN,NaN
3137,35.500000,15.500000,1,1,1.000000,2,943,2935,NaN,NaN
3138,0.500000,100.500000,1,1,1.000000,1,2218,NaN,NaN,NaN
3139,75.500000,70.500000,1,1,1.000000,4,1421,3577,3457,10
3140,110.500000,36.500000,1,1,1.000000,1,1117,NaN,NaN,NaN
3141,87.500000,71.500000,1,1,1.000000,3,3121,884,3380,NaN
3142,125.500000,19.500000,1,1,1.000000,2,742,2866,NaN,NaN
3143,26.500000,78.500000,1,1,1.000000,2,2924,3383,NaN,NaN
3144,126.500000,42.500000,1,1,1.000000,2,2453,722,NaN,NaN
3145,63.500000,0.500000,1,1,1.000000,2,1890,3931,NaN,NaN
3146,50.500000,73.500000,1,1,1.000000,2,584,1197,NaN,NaN
3147,124.500000,27.500000,1,1,1.000000,1,1467,NaN,NaN,NaN
3148,7.500000,54.500000,1,1,1.000000,2,1794,2676,NaN,NaN
3149,61.500000,5.500000,1,1,1.000000,2,3048,1614,NaN,NaN
3150,77.500000,79.500000,1,1,1.000000,2,328,1810,NaN,NaN
3151,17.500000,64.500000,1,1,1.000000,2,2412,3838,NaN,NaN
3152,21.500000,33.500000,1,1,1.000000,3,66,2104,4033,NaN
3153,125.500000,12.500000,1,1,1.000000,2,160,1343,NaN,NaN
3154,28.500000,59.500000,1,1,1.000000,2,184,1841,NaN,NaN
3155,29.500000,51.500000,1,1,1.000000,2,3119,3871,NaN,NaN
3156,9.500000,0.500000,1,1,1.000000,2,1696,2472,NaN,NaN
3157,112.500000,111.500000,1,1,1.000000,1,1536,NaN,NaN,NaN
3158,107.500000,0.500000,1,1,1.000000,2,1853,3963,NaN,NaN
3159,58.500000,111.500000,1,1,1.000000,2,3977,2863,NaN,NaN
3160,0.500000,48.500000,1,1,1.000000,2,2551,1123,NaN,NaN
3161,58.500000,0.500000,1,1,1.000000,2,2331,3784,NaN,NaN
3162,122.500000,89.500000,1,1,1.000000,3,1746,16,2416,NaN
3163,28.500000,71.500000,1,1,1.000000,3,3737,1567,3609,NaN
3164,105.500000,15.500000,1,1,1.000000,2,788,1496,NaN,NaN
3165,67.500000,27.500000,1,1,1.000000,1,1864,NaN,NaN,NaN
3166,73.500000,72.500000,1,1,1.000000,2,3758,798,NaN,NaN
3167,85.500000,52.500000,1,1,1.000000,2,2607,1514,NaN,NaN
3168,30.500000,37.500000,1,1,1.000000,2,1232,2004,NaN,NaN
3169,95.500000,82.500000,1,1,1.000000,2,3972,3098,NaN,NaN
3170,0.500000,127.500000,1,1,1.000000,3,3520,3496,3973,NaN
3171,23.500000,110.500000,1,1,1.000000,2,1662,2176,NaN,NaN
3172,97.500000,114.500000,1,1,1.000000,2,3612,3126,NaN,NaN
3173,1.500000,113.500000,1,1,1.000000,3,728,2,2979,NaN
3174,126.500000,17.500000,1,1,1.000000,3,271,1003,1641,NaN
3175,44.500000,52.500000,1,1,1.000000,2,361,1770,NaN,NaN
3176,107.500000,69.500000,1,1,1.000000,2,2420,3508,NaN,NaN
3177,46.500000,60.500000,1,1,1.000000,2,2441,4,NaN,NaN
3178,120.500000,96.500000,1,1,1.000000,4,2034,2335,3095,3982
3179,10.500000,61.500000,1,1,1.000000,2,1059,3393,NaN,NaN
3180,57.500000,70.500000,1,1,1.000000,3,2897,2573,1800,NaN
3181,42.500000,61.500000,1,1,1.000000,2,453,2613,NaN,NaN
3182,116.500000,43.500000,1,1,1.000000,4,1446,3240,3739,1724
3183,126.500000,120.500000,1,1,1.000000,3,3394,1532,3100,NaN
3184,113.500000,67.500000,1,1,1.000000,3,1712,3986,4063,NaN
3185,68.500000,47.500000,1,1,1.000000,2,3353,3283,NaN,NaN
3186,8.500000,115.500000,1,1,1.000000,1,692,NaN,NaN,NaN
3187,109.500000,119.500000,1,1,1.000000,3,3411,1904,486,NaN
3188,3.500000,116.500000,1,1,1.000000,3,3565,724,1340,NaN
3189,102.500000,126.500000,1,1,1.000000,1,605,NaN,NaN,NaN
3190,84.500000,43.500000,1,1,1.000000,3,2700,1238,2449,NaN
3191,107.500000,126.500000,1,1,1.000000,2,3835,50,NaN,NaN
3192,87.500000,21.500000,1,1,1.000000,2,46,97,NaN,NaN
3193,24.500000,124.500000,1,1,1.000000,3,1606,1356,3654,NaN
3194,5.500000,13.500000,1,1,1.000000,2,3329,1961,NaN,NaN
3195,89.500000,39.500000,1,1,1.000000,3,877,3785,3947,NaN
3196,29.500000,41.500000,1,1,1.000000,2,801,3038,NaN,NaN
3197,16.500000,23.500000,1,1,1.000000,2,1315,3,NaN,NaN
3198,105.500000,76.500000,1,1,1.000000,2,768,1444,NaN,NaN
3199,97.500000,71.500000,1,1,1.000000,2,3002,4044,NaN,NaN
3200,83.500000,16.500000,1,1,1.000000,2,2286,2845,NaN,NaN
3201,36.500000,43.500000,1,1,1.000000,2,5,633,NaN,NaN
3202,61.500000,79.500000,1,1,1.000000,2,815,2791,NaN,NaN
3203,64.500000,43.500000,1,1,1.000000,2,825,3934,NaN,NaN
3204,56.500000,113.500000,1,1,1.000000,2,926,1314,NaN,NaN
3205,107.500000,10.500000,1,1,1.000000,3,1408,721,3919,NaN
3206,114.500000,46.500000,1,1,1.000000,1,3268,NaN,NaN,NaN
3207,2.500000,112.500000,1,1,1.000000,2,728,4084,NaN,NaN
3208,42.500000,32.500000,1,1,1.000000,3,1471,3630,3530,NaN
3209,69.500000,0.500000,1,1,1.000000,2,58,1189,NaN,NaN
3210,34.500000,44.500000,1,1,1.000000,2,1125,916,NaN,NaN
3211,9.500000,94.500000,1,1,1.000000,2,691,551,NaN,NaN
3212,75.500000,98.500000,1,1,1.000000,3,1660,1027,2465,NaN
3213,101.500000,107.500000,1,1,1.000000,3,426,2819,2077,NaN
3214,110.500000,33.500000,1,1,1.000000,2,2486,772,NaN,NaN
3215,21.500000,117.500000,1,1,1.000000,2,105,170,NaN,NaN
3216,39.500000,13.500000,1,1,1.000000,3,3651,1936,3616,NaN
3217,65.500000,111.500000,1,1,1.000000,2,2284,2466,NaN,NaN
3218,113.500000,0.500000,1,1,1.000000,2,259,2911,NaN,NaN
3219,107.500000,76.500000,1,1,1.000000,1,411,NaN,NaN,NaN
3220,89.500000,110.500000,1,1,1.000000,2,4068,2212,NaN,NaN
3221,82.500000,104.500000,1,1,1.000000,3,525,3319,1551,NaN
3222,103.500000,78.500000,1,1,1.000000,2,3657,1080,NaN,NaN
3223,24.500000,76.500000,1,1,1.000000,2,1109,1774,NaN,NaN
3224,14.500000,69.500000,1,1,1.000000,2,2337,3022,NaN,NaN
3225,68.500000,111.500000,1,1,1.000000,2,3573,1329,NaN,NaN
3226,87.500000,39.500000,1,1,1.000000,2,3947,1500,NaN,NaN
3227,80.500000,63.500000,1,1,1.000000,2,1668,2527,NaN,NaN
3228,30.500000,116.500000,1,1,1.000000,2,482,695,NaN,NaN
3229,82.500000,23.500000,1,1,1.000000,2,2040,3585,NaN,NaN
3230,118.500000,6.500000,1,1,1.000000,2,1979,1762,NaN,NaN
3231,56.500000,77.500000,1,1,1.000000,1,3724,NaN,NaN,NaN
3232,62.500000,26.500000,1,1,1.000000,1,3302,NaN,NaN,NaN
3233,18.500000,10.500000,1,1,1.000000,3,1349,251,3289,NaN
3234,23.500000,94.500000,1,1,1.000000,2,110,2224,NaN,NaN
3235,10.500000,101.500000,1,1,1.000000,2,1064,1157,NaN,NaN
3236,74.500000,111.500000,1,1,1.000000,3,2092,272,1590,NaN
3237,18.500000,8.500000,1,1,1.000000,3,2943,2136,1349,NaN
3238,76.500000,96.500000,1,1,1.000000,3,1732,1067,2313,NaN
3239,59.500000,76.500000,1,1,1.000000,2,3426,1789,NaN,NaN
3240,116.500000,42.500000,1,1,1.000000,3,3182,1224,686,NaN
3241,41.500000,39.500000,1,1,1.000000,3,3293,2867,312,NaN
3242,53.500000,120.500000,1,1,1.000000,2,2376,1200,NaN,NaN
3243,3.500000,1.500000,1,1,1.000000,1,3056,NaN,NaN,NaN
3244,40.500000,32.500000,1,1,1.000000,2,408,3630,NaN,NaN
3245,113.500000,32.500000,1,1,1.000000,1,3852,NaN,NaN,NaN
3246,42.500000,17.500000,1,1,1.000000,1,4026,NaN,NaN,NaN
3247,100.500000,104.500000,1,1,1.000000,2,517,467,NaN,NaN
3248,56.500000,66.500000,1,1,1.000000,2,1406,2513,NaN,NaN
3249,25.500000,72.500000,1,1,1.000000,3,858,2584,3782,NaN
3250,98.500000,22.500000,1,1,1.000000,2,1626,1228,NaN,NaN
3251,50.500000,51.500000,1,1,1.000000,2,1171,2556,NaN,NaN
3252,79.500000,119.500000,1,1,1.000000,2,3527,862,NaN,NaN
3253,12.500000,105.500000,1,1,1.000000,2,3540,657,NaN,NaN
3254,37.500000,12.500000,1,1,1.000000,1,1073,NaN,NaN,NaN
3255,115.500000,5.500000,1,1,1.000000,1,3517,NaN,NaN,NaN
3256,79.500000,18.500000,1,1,1.000000,1,1310,NaN,NaN,NaN
3257,99.500000,80.500000,1,1,1.000000,1,4078,NaN,NaN,NaN
3258,22.500000,111.500000,1,1,1.000000,1,1662,NaN,NaN,NaN
3259,124.500000,105.500000,1,1,1.000000,2,2333,1297,NaN,NaN
3260,25.500000,36.500000,1,1,1.000000,2,2192,2521,NaN,NaN
3261,28.500000,39.500000,1,1,1.000000,3,399,3671,1701,NaN
3262,112.500000,43.500000,1,1,1.000000,2,247,524,NaN,NaN
3263,10.500000,86.500000,1,1,1.000000,2,1121,1430,NaN,NaN
3264,21.500000,124.500000,1,1,1.000000,1,373,NaN,NaN,NaN
3265,110.500000,12.500000,1,1,1.000000,2,989,1513,NaN,NaN
3266,65.500000,115.500000,1,1,1.000000,2,2999,2576,NaN,NaN
3267,73.500000,15.500000,1,1,1.000000,2,770,2170,NaN,NaN
3268,114.500000,45.500000,1,1,1.000000,3,3206,3732,969,NaN
3269,89.500000,107.500000,1,1,1.000000,2,3710,1153,NaN,NaN
3270,31.500000,89.500000,1,1,1.000000,3,1621,1415,2706,NaN
3271,6.500000,126.500000,1,1,1.000000,3,2504,3429,3435,NaN
3272,17.500000,124.500000,1,1,1.000000,2,3985,3981,NaN,NaN
3273,97.500000,0.500000,1,1,1.000000,4,2451,3129,1355,1093
3274,1.500000,3.500000,1,1,1.000000,3,1214,2536,1433,NaN
3275,28.500000,107.500000,1,1,1.000000,2,1856,529,NaN,NaN
3276,98.500000,77.500000,1,1,1.000000,2,369,424,NaN,NaN
3277,30.500000,118.500000,1,1,1.000000,2,695,68,NaN,NaN
3278,72.500000,39.500000,1,1,1.000000,2,1967,2427,NaN,NaN
3279,66.500000,19.500000,1,1,1.000000,4,579,1760,1243,3828
3280,27.500000,108.500000,1,1,1.000000,2,4052,1856,NaN,NaN
3281,1.500000,73.500000,1,1,1.000000,2,1100,1974,NaN,NaN
3282,17.500000,106.500000,1,1,1.000000,2,2373,3052,NaN,NaN
3283,69.500000,47.500000,1,1,1.000000,2,1010,3185,NaN,NaN
3284,107.500000,14.500000,1,1,1.000000,2,2793,626,NaN,NaN
3285,13.500000,73.500000,1,1,1.000000,1,1863,NaN,NaN,NaN
3286,30.500000,81.500000,1,1,1.000000,2,3596,1474,NaN,NaN
3287,71.500000,35.500000,1,1,1.000000,2,2779,3008,NaN,NaN
3288,50.500000,56.500000,1,1,1.000000,2,2281,2637,NaN,NaN
3289,18.500000,11.500000,1,1,1.000000,2,28,3233,NaN,NaN
3290,116.500000,4.500000,1,1,1.000000,2,2757,3517,NaN,NaN
3291,28.500000,94.500000,1,1,1.000000,3,2308,3082,2621,NaN
3292,4.500000,119.500000,1,1,1.000000,1,908,NaN,NaN,NaN
3293,40.500000,39.500000,1,1,1.000000,3,1588,3241,1199,NaN
3294,24.500000,92.500000,1,1,1.000000,3,3899,1729,2479,NaN
3295,78.500000,73.500000,1,1,1.000000,3,3903,4054,4018,NaN
3296,24.500000,99.500000,1,1,1.000000,4,717,2754,2675,1534
3297,115.500000,78.500000,1,1,1.000000,3,3039,2703,1358,NaN
3298,92.500000,52.500000,1,1,1.000000,2,3493,2777,NaN,NaN
3299,124.500000,95.500000,1,1,1.000000,2,3733,1944,NaN,NaN
3300,10.500000,88.500000,1,1,1.000000,1,1121,NaN,NaN,NaN
3301,97.500000,82.500000,1,1,1.000000,2,889,3972,NaN,NaN
3302,62.500000,25.500000,1,1,1.000000,2,2014,3232,NaN,NaN
3303,13.500000,43.500000,1,1,1.000000,1,2804,NaN,NaN,NaN
3304,107.500000,37.500000,1,1,1.000000,3,219,1352,2609,NaN
3305,22.500000,78.500000,1,1,1.000000,2,3029,2534,NaN,NaN
3306,109.500000,91.500000,1,1,1.000000,3,3741,2197,1736,NaN
3307,38.500000,88.500000,1,1,1.000000,2,3507,2271,NaN,NaN
3308,89.500000,57.500000,1,1,1.000000,2,1484,1948,NaN,NaN
3309,29.500000,62.500000,1,1,1.000000,4,186,2183,2024,3730
3310,88.500000,51.500000,1,1,1.000000,2,2248,3750,NaN,NaN
3311,112.500000,72.500000,1,1,1.000000,2,2485,567,NaN,NaN
3312,38.500000,36.500000,1,1,1.000000,3,1840,2765,2685,NaN
3313,37.500000,120.500000,1,1,1.000000,3,1552,4011,2010,NaN
3314,96.500000,84.500000,1,1,1.000000,3,1062,3333,3776,NaN
3315,104.500000,41.500000,1,1,1.000000,2,2740,2980,NaN,NaN
3316,92.500000,68.500000,1,1,1.000000,3,386,3659,891,NaN
3317,63.500000,75.500000,1,1,1.000000,1,1508,NaN,NaN,NaN
3318,125.500000,22.500000,1,1,1.000000,2,191,118,NaN,NaN
3319,82.500000,105.500000,1,1,1.000000,2,3221,1364,NaN,NaN
3320,109.500000,67.500000,1,1,1.000000,3,3918,2501,2343,NaN
3321,8.500000,49.500000,1,1,1.000000,2,1468,2865,NaN,NaN
3322,23.500000,121.500000,1,1,1.000000,1,1987,NaN,NaN,NaN
3323,56.500000,123.500000,1,1,1.000000,2,2380,1854,NaN,NaN
3324,77.500000,45.500000,1,1,1.000000,3,108,2055,4037,NaN
3325,100.500000,70.500000,1,1,1.000000,3,231,3385,3938,NaN
3326,79.500000,32.500000,1,1,1.000000,2,393,3344,NaN,NaN
3327,99.500000,84.500000,1,1,1.000000,3,262,993,3961,NaN
3328,76.500000,46.500000,1,1,1.000000,1,4037,NaN,NaN,NaN
3329,5.500000,12.500000,1,1,1.000000,2,3194,1519,NaN,NaN
3330,64.500000,17.500000,1,1,1.000000,1,2518,NaN,NaN,NaN
3331,86.500000,22.500000,1,1,1.000000,3,541,97,2279,NaN
3332,35.500000,90.500000,1,1,1.000000,2,1103,1398,NaN,NaN
3333,97.500000,84.500000,1,1,1.000000,2,3314,262,NaN,NaN
3334,10.500000,51.500000,1,1,1.000000,3,2146,3700,1475,NaN
3335,116.500000,55.500000,1,1,1.000000,2,2439,2967,NaN,NaN
3336,108.500000,35.500000,1,1,1.000000,3,2500,1437,3598,NaN
3337,1.500000,50.500000,1,1,1.000000,3,3665,848,1697,NaN
3338,15.500000,31.500000,1,1,1.000000,2,780,2626,NaN,NaN
3339,99.500000,8.500000,1,1,1.000000,3,2750,3995,1903,NaN
3340,37.500000,123.500000,1,1,1.000000,1,1994,NaN,NaN,NaN
3341,109.500000,54.500000,1,1,1.000000,4,2531,2815,2249,1177
3342,123.500000,35.500000,1,1,1.000000,1,643,NaN,NaN,NaN
3343,124.500000,18.500000,1,1,1.000000,3,210,1367,742,NaN
3344,78.500000,32.500000,1,1,1.000000,2,1870,3326,NaN,NaN
3345,9.500000,109.500000,1,1,1.000000,3,591,3503,3467,NaN
3346,95.500000,103.500000,1,1,1.000000,2,2608,3762,NaN,NaN
3347,111.500000,79.500000,1,1,1.000000,2,1416,1722,NaN,NaN
3348,106.500000,4.500000,1,1,1.000000,3,1598,715,2843,NaN
3349,70.500000,16.500000,1,1,1.000000,2,127,2625,NaN,NaN
3350,79.500000,79.500000,1,1,1.000000,2,328,1417,NaN,NaN
3351,124.500000,24.500000,1,1,1.000000,4,366,3413,3629,2063
3352,57.500000,126.500000,1,1,1.000000,2,455,1429,NaN,NaN
3353,67.500000,47.500000,1,1,1.000000,2,3185,3001,NaN,NaN
3354,111.500000,125.500000,1,1,1.000000,3,823,1739,2768,NaN
3355,62.500000,76.500000,1,1,1.000000,2,1204,1508,NaN,NaN
3356,126.500000,23.500000,1,1,1.000000,2,191,34,NaN,NaN
3357,13.500000,33.500000,1,1,1.000000,3,3632,519,1253,NaN
3358,33.500000,21.500000,1,1,1.000000,3,3523,2389,2908,NaN
3359,84.500000,72.500000,1,1,1.000000,2,1654,4051,NaN,NaN
3360,106.500000,73.500000,1,1,1.000000,2,1522,1970,NaN,NaN
3361,34.500000,11.500000,1,1,1.000000,4,2210,3796,2252,3595
3362,26.500000,76.500000,1,1,1.000000,3,1774,2951,3383,NaN
3363,121.500000,18.500000,1,1,1.000000,2,3623,1747,NaN,NaN
3364,98.500000,41.500000,1,1,1.000000,2,2503,290,NaN,NaN
3365,19.500000,60.500000,1,1,1.000000,3,1624,2300,2914,NaN
3366,22.500000,38.500000,1,1,1.000000,2,1277,976,NaN,NaN
3367,87.500000,96.500000,1,1,1.000000,2,3970,1651,NaN,NaN
3368,112.500000,31.500000,1,1,1.000000,1,3852,NaN,NaN,NaN
3369,78.500000,30.500000,1,1,1.000000,1,3498,NaN,NaN,NaN
3370,67.500000,51.500000,1,1,1.000000,1,3794,NaN,NaN,NaN
3371,69.500000,109.500000,1,1,1.000000,2,165,2205,NaN,NaN
3372,14.500000,39.500000,1,1,1.000000,2,3709,3049,NaN,NaN
3373,71.500000,3.500000,1,1,1.000000,1,1611,NaN,NaN,NaN
3374,15.500000,50.500000,1,1,1.000000,2,3853,797,NaN,NaN
3375,82.500000,13.500000,1,1,1.000000,4,574,1584,3419,625
3376,67.500000,102.500000,1,1,1.000000,2,3802,2128,NaN,NaN
3377,58.500000,83.500000,1,1,1.000000,3,1959,1684,3781,NaN
3378,120.500000,100.500000,1,1,1.000000,2,4009,803,NaN,NaN
3379,117.500000,89.500000,1,1,1.000000,2,2052,3945,NaN,NaN
3380,86.500000,71.500000,1,1,1.000000,2,2387,3141,NaN,NaN
3381,63.500000,70.500000,1,1,1.000000,1,1028,NaN,NaN,NaN
3382,84.500000,68.500000,1,1,1.000000,2,3421,2587,NaN,NaN
3383,26.500000,77.500000,1,1,1.000000,2,3362,3143,NaN,NaN
3384,55.500000,33.500000,1,1,1.000000,2,612,1257,NaN,NaN
3385,99.500000,70.500000,1,1,1.000000,3,3673,1008,3325,NaN
3386,111.500000,113.500000,1,1,1.000000,2,2597,4062,NaN,NaN
3387,69.500000,69.500000,1,1,1.000000,1,688,NaN,NaN,NaN
3388,96.500000,55.500000,1,1,1.000000,3,1878,3559,1443,NaN
3389,82.500000,99.500000,1,1,1.000000,2,419,2563,NaN,NaN
3390,109.500000,52.500000,1,1,1.000000,2,406,2249,NaN,NaN
3391,110.500000,94.500000,1,1,1.000000,1,3470,NaN,NaN,NaN
3392,69.500000,120.500000,1,1,1.000000,2,1604,3642,NaN,NaN
3393,10.500000,60.500000,1,1,1.000000,2,3179,3806,NaN,NaN
3394,126.500000,119.500000,1,1,1.000000,3,22,3183,1986,NaN
3395,67.500000,64.500000,1,1,1.000000,2,1707,1874,NaN,NaN
3396,83.500000,46.500000,1,1,1.000000,1,1469,NaN,NaN,NaN
3397,81.500000,35.500000,1,1,1.000000,2,2013,2088,NaN,NaN
3398,27.500000,6.500000,1,1,1.000000,3,460,601,1195,NaN
3399,104.500000,25.500000,1,1,1.000000,2,1252,819,NaN,NaN
3400,98.500000,59.500000,1,1,1.000000,3,142,1906,3591,NaN
3401,86.500000,18.500000,1,1,1.000000,1,1946,NaN,NaN,NaN
3402,110.500000,58.500000,1,1,1.000000,2,177,3593,NaN,NaN
3403,80.500000,78.500000,1,1,1.000000,3,319,3998,1417,NaN
3404,123.500000,25.500000,1,1,1.000000,3,3956,2063,3413,NaN
3405,92.500000,66.500000,1,1,1.000000,1,3659,NaN,NaN,NaN
3406,30.500000,64.500000,1,1,1.000000,2,1136,2089,NaN,NaN
3407,16.500000,39.500000,1,1,1.000000,3,999,2713,3049,NaN
3408,65.500000,1.500000,1,1,1.000000,3,244,2305,592,NaN
3409,7.500000,86.500000,1,1,1.000000,2,3751,2982,NaN,NaN
3410,96.500000,112.500000,1,1,1.000000,1,1511,NaN,NaN,NaN
3411,109.500000,120.500000,1,1,1.000000,4,2877,3187,4095,727
3412,106.500000,71.500000,1,1,1.000000,2,3846,1522,NaN,NaN
3413,123.500000,24.500000,1,1,1.000000,2,3404,3351,NaN,NaN
3414,66.500000,114.500000,1,1,1.000000,2,1659,2999,NaN,NaN
3415,122.500000,19.500000,1,1,1.000000,1,1747,NaN,NaN,NaN
3416,112.500000,93.500000,1,1,1.000000,3,3757,3969,1908,NaN
3417,84.500000,34.500000,1,1,1.000000,2,3968,3660,NaN,NaN
3418,120.500000,13.500000,1,1,1.000000,4,1872,2738,3804,700
3419,82.500000,14.500000,1,1,1.000000,2,3375,1661,NaN,NaN
3420,79.500000,96.500000,1,1,1.000000,2,3430,543,NaN,NaN
3421,85.500000,68.500000,1,1,1.000000,2,420,3382,NaN,NaN
3422,97.500000,66.500000,1,1,1.000000,2,2035,2716,NaN,NaN
3423,65.500000,117.500000,1,1,1.000000,2,2576,1797,NaN,NaN
3424,124.500000,0.500000,1,1,1.000000,2,459,144,NaN,NaN
3425,85.500000,79.500000,1,1,1.000000,1,71,NaN,NaN,NaN
3426,59.500000,77.500000,1,1,1.000000,2,3239,1450,NaN,NaN
3427,114.500000,122.500000,1,1,1.000000,2,2535,322,NaN,NaN
3428,25.500000,46.500000,1,1,1.000000,2,3459,534,NaN,NaN
3429,5.500000,126.500000,1,1,1.000000,2,3271,306,NaN,NaN
3430,79.500000,97.500000,1,1,1.000000,2,3420,1187,NaN,NaN
3431,110.500000,116.500000,1,1,1.000000,3,536,434,1234,NaN
3432,114.500000,41.500000,1,1,1.000000,2,2193,2631,NaN,NaN
3433,22.500000,30.500000,1,1,1.000000,2,2820,1147,NaN,NaN
3434,43.500000,7.500000,1,1,1.000000,2,2614,3791,NaN,NaN
3435,6.500000,127.500000,1,1,1.000000,1,3271,NaN,NaN,NaN
3436,95.500000,95.500000,1,1,1.000000,2,764,1761,NaN,NaN
3437,90.500000,14.500000,1,1,1.000000,2,2899,331,NaN,NaN
3438,72.500000,83.500000,1,1,1.000000,2,2026,666,NaN,NaN
3439,30.500000,53.500000,1,1,1.000000,2,907,1735,NaN,NaN
3440,15.500000,72.500000,1,1,1.000000,3,1526,1917,2649,NaN
3441,82.500000,10.500000,1,1,1.000000,4,3079,2153,1294,1941
3442,40.500000,15.500000,1,1,1.000000,3,1266,1965,291,NaN
3443,108.500000,59.500000,1,1,1.000000,2,912,2926,NaN,NaN
3444,38.500000,121.500000,1,1,1.000000,3,81,2010,4011,NaN
3445,92.500000,42.500000,1,1,1.000000,2,2415,2374,NaN,NaN
3446,115.500000,85.500000,1,1,1.000000,3,481,3633,1768,NaN
3447,45.500000,34.500000,1,1,1.000000,1,3105,NaN,NaN,NaN
3448,75.500000,116.500000,1,1,1.000000,3,2481,1481,2190,NaN
3449,46.500000,63.500000,1,1,1.000000,2,2371,2711,NaN,NaN
3450,15.500000,62.500000,1,1,1.000000,2,2610,2858,NaN,NaN
3451,85.500000,4.500000,1,1,1.000000,2,1236,2831,NaN,NaN
3452,97.500000,18.500000,1,1,1.000000,3,136,1221,1379,NaN
3453,80.500000,16.500000,1,1,1.000000,3,739,2028,2856,NaN
3454,36.500000,20.500000,1,1,1.000000,2,320,1169,NaN,NaN
3455,74.500000,23.500000,1,1,1.000000,2,617,509,NaN,NaN
3456,98.500000,105.500000,1,1,1.000000,2,1714,2306,NaN,NaN
3457,75.500000,71.500000,1,1,1.000000,4,158,1330,3139,2912
3458,92.500000,111.500000,1,1,1.000000,2,776,2230,NaN,NaN
3459,26.500000,46.500000,1,1,1.000000,2,3428,2524,NaN,NaN
3460,65.500000,24.500000,1,1,1.000000,2,483,2566,NaN,NaN
3461,52.500000,5.500000,1,1,1.000000,3,2786,1819,1638,NaN
3462,7.500000,125.500000,1,1,1.000000,2,973,2504,NaN,NaN
3463,45.500000,66.500000,1,1,1.000000,1,1925,NaN,NaN,NaN
3464,67.500000,106.500000,1,1,1.000000,2,685,2201,NaN,NaN
3465,104.500000,124.500000,1,1,1.000000,3,1291,2039,2985,NaN
3466,95.500000,39.500000,1,1,1.000000,1,2603,NaN,NaN,NaN
3467,10.500000,109.500000,1,1,1.000000,2,3069,3345,NaN,NaN
3468,22.500000,61.500000,1,1,1.000000,4,2082,3073,986,324
3469,36.500000,85.500000,1,1,1.000000,4,2116,2684,2227,3500
3470,110.500000,93.500000,1,1,1.000000,3,2876,3757,3391,NaN
3471,91.500000,34.500000,1,1,1.000000,1,2008,NaN,NaN,NaN
3472,37.500000,51.500000,1,1,1.000000,2,2596,2145,NaN,NaN
3473,106.500000,89.500000,1,1,1.000000,1,3482,NaN,NaN,NaN
