headers=16
lattice=1
N=4096
D=2
maxAttachments=4
folded=1
phi=0.100382
alpha=0.500000
x0_lo=0.000000
x0_hi=202.000000
x1_lo=0.000000
x1_hi=202.000000
x0_periodic=1
x1_periodic=1
seedMass=1000000000000.000000
columns=11
id,x0,x1,assignedSeedStatus,currentSeedStatus,diameter,attachments,att_1,att_2,att_3,att_4
3106,125.500000,85.500000,0,1,1.000000,4,2311,2869,904,3363
3107,121.500000,106.500000,0,1,1.000000,3,321,3671,1226,NaN
3108,121.500000,33.500000,0,1,1.000000,2,1372,1923,NaN,NaN
3109,117.500000,36.500000,0,1,1.000000,1,3901,NaN,NaN,NaN
3110,117.500000,9.500000,0,1,1.000000,1,843,NaN,NaN,NaN
3111,174.500000,5.500000,0,1,1.000000,2,2799,2319,NaN,NaN
3112,95.500000,94.500000,0,1,1.000000,3,20,1532,915,NaN
3113,76.500000,102.500000,0,1,1.000000,3,3355,154,1509,NaN
3114,74.500000,26.500000,0,1,1.000000,2,677,1717,NaN,NaN
3115,9.500000,101.500000,0,1,1.000000,2,1525,340,NaN,NaN
3116,106.500000,37.500000,0,1,1.000000,3,777,1728,1181,NaN
3117,19.500000,115.500000,0,1,1.000000,3,2102,1782,2566,NaN
3118,100.500000,60.500000,0,1,1.000000,3,908,2194,2069,NaN
3119,61.500000,80.500000,0,1,1.000000,3,99,3143,2232,NaN
3120,95.500000,102.500000,0,1,1.000000,4,3874,1596,2380,996
3121,144.500000,149.500000,0,1,1.000000,2,3666,546,NaN,NaN
3122,104.500000,0.500000,0,1,1.000000,2,1467,2966,NaN,NaN
3123,90.500000,190.500000,0,1,1.000000,2,2387,2816,NaN,NaN
3124,112.500000,13.500000,0,1,1.000000,2,173,2308,NaN,NaN
3125,63.500000,194.500000,0,1,1.000000,2,8,1200,NaN,NaN
3126,195.500000,135.500000,0,1,1.000000,3,972,565,2604,NaN
3127,156.500000,48.500000,0,1,1.000000,3,1599,220,3383,NaN
3128,104.500000,22.500000,0,1,1.000000,2,3308,613,NaN,NaN
3129,61.500000,192.500000,0,1,1.000000,2,2802,171,NaN,NaN
3130,43.500000,108.500000,0,1,1.000000,3,1387,1493,1612,NaN
3131,135.500000,136.500000,0,1,1.000000,2,2174,1916,NaN,NaN
3132,161.500000,111.500000,0,1,1.000000,2,2677,2736,NaN,NaN
3133,73.500000,5.500000,0,1,1.000000,3,604,3751,1216,NaN
3134,168.500000,107.500000,0,1,1.000000,3,2042,3393,778,NaN
3135,127.500000,2.500000,0,1,1.000000,2,4058,3362,NaN,NaN
3136,83.500000,114.500000,0,1,1.000000,3,438,4026,2214,NaN
3137,110.500000,4.500000,0,1,1.000000,2,463,3642,NaN,NaN
3138,17.500000,89.500000,0,1,1.000000,2,3894,2821,NaN,NaN
3139,179.500000,46.500000,0,1,1.000000,3,2141,698,1565,NaN
3140,186.500000,11.500000,0,1,1.000000,2,2644,3986,NaN,NaN
3141,51.500000,0.500000,0,1,1.000000,3,307,815,924,NaN
3142,49.500000,2.500000,0,1,1.000000,4,3275,3039,3789,718
3143,60.500000,80.500000,0,1,1.000000,3,3119,1301,938,NaN
3144,184.500000,12.500000,0,1,1.000000,2,1071,3809,NaN,NaN
3145,102.500000,71.500000,0,1,1.000000,4,2201,349,3447,3300
3146,144.500000,39.500000,0,1,1.000000,1,3254,NaN,NaN,NaN
3147,124.500000,33.500000,0,1,1.000000,3,1064,2269,1414,NaN
3148,76.500000,100.500000,0,1,1.000000,2,95,3355,NaN,NaN
3149,142.500000,31.500000,0,1,1.000000,2,3728,2723,NaN,NaN
3150,80.500000,0.500000,0,1,1.000000,2,189,302,NaN,NaN
3151,21.500000,99.500000,0,1,1.000000,2,2084,2605,NaN,NaN
3152,199.500000,129.500000,0,1,1.000000,2,3068,970,NaN,NaN
3153,116.500000,78.500000,0,1,1.000000,2,4072,315,NaN,NaN
3154,23.500000,107.500000,0,1,1.000000,2,333,2224,NaN,NaN
3155,132.500000,6.500000,0,1,1.000000,4,2879,531,127,2689
3156,125.500000,21.500000,0,1,1.000000,2,3645,967,NaN,NaN
3157,155.500000,115.500000,0,1,1.000000,2,784,3621,NaN,NaN
3158,172.500000,6.500000,0,1,1.000000,2,3166,4035,NaN,NaN
3159,13.500000,88.500000,0,1,1.000000,2,984,3925,NaN,NaN
3160,129.500000,100.500000,0,1,1.000000,3,43,2711,2309,NaN
3161,37.500000,78.500000,0,1,1.000000,2,559,1606,NaN,NaN
3162,187.500000,58.500000,0,1,1.000000,2,558,691,NaN,NaN
3163,89.500000,4.500000,0,1,1.000000,2,2838,1925,NaN,NaN
3164,139.500000,145.500000,0,1,1.000000,3,1804,884,2281,NaN
3165,23.500000,65.500000,0,1,1.000000,1,675,NaN,NaN,NaN
3166,172.500000,5.500000,0,1,1.000000,2,2704,3158,NaN,NaN
3167,41.500000,110.500000,0,1,1.000000,2,3884,2483,NaN,NaN
3168,129.500000,113.500000,0,1,1.000000,2,1081,3075,NaN,NaN
3169,117.500000,3.500000,0,1,1.000000,2,2588,2761,NaN,NaN
3170,133.500000,3.500000,0,1,1.000000,2,32,3319,NaN,NaN
3171,159.500000,91.500000,0,1,1.000000,1,243,NaN,NaN,NaN
3172,144.500000,8.500000,0,1,1.000000,2,2242,3283,NaN,NaN
3173,124.500000,100.500000,0,1,1.000000,2,3329,623,NaN,NaN
3174,163.500000,133.500000,0,1,1.000000,1,3585,NaN,NaN,NaN
3175,151.500000,127.500000,0,1,1.000000,3,774,567,4045,NaN
3176,4.500000,143.500000,0,1,1.000000,2,1209,1407,NaN,NaN
3177,171.500000,50.500000,0,1,1.000000,3,3827,2648,2301,NaN
3178,14.500000,72.500000,0,1,1.000000,3,1,810,2422,NaN
3179,52.500000,106.500000,0,1,1.000000,2,3489,2567,NaN,NaN
3180,109.500000,3.500000,0,1,1.000000,3,3642,1907,1889,NaN
3181,89.500000,101.500000,0,1,1.000000,3,731,864,3764,NaN
3182,177.500000,144.500000,0,1,1.000000,2,2899,1535,NaN,NaN
3183,122.500000,37.500000,0,1,1.000000,1,2534,NaN,NaN,NaN
3184,117.500000,14.500000,0,1,1.000000,2,403,3936,NaN,NaN
3185,67.500000,75.500000,0,1,1.000000,2,88,1150,NaN,NaN
3186,196.500000,132.500000,0,1,1.000000,3,265,2673,3096,NaN
3187,102.500000,63.500000,0,1,1.000000,2,385,524,NaN,NaN
3188,142.500000,3.500000,0,1,1.000000,1,58,NaN,NaN,NaN
3189,190.500000,127.500000,0,1,1.000000,1,207,NaN,NaN,NaN
3190,154.500000,143.500000,0,1,1.000000,2,1568,245,NaN,NaN
3191,187.500000,36.500000,0,1,1.000000,3,1834,3570,3648,NaN
3192,186.500000,61.500000,0,1,1.000000,1,2559,NaN,NaN,NaN
3193,166.500000,4.500000,0,1,1.000000,2,3783,1351,NaN,NaN
3194,198.500000,130.500000,0,1,1.000000,2,1941,3068,NaN,NaN
3195,76.500000,194.500000,0,1,1.000000,4,688,3992,124,3750
3196,134.500000,141.500000,0,1,1.000000,3,3578,2942,1852,NaN
3197,14.500000,90.500000,0,1,1.000000,3,2664,3536,3554,NaN
3198,116.500000,74.500000,0,1,1.000000,3,1222,350,3506,NaN
3199,165.500000,103.500000,0,1,1.000000,3,2539,3425,2885,NaN
3200,100.500000,72.500000,0,1,1.000000,2,248,2556,NaN,NaN
3201,137.500000,135.500000,0,1,1.000000,3,2115,2858,3849,NaN
3202,78.500000,118.500000,0,1,1.000000,2,12,1101,NaN,NaN
3203,71.500000,106.500000,0,1,1.000000,2,2388,668,NaN,NaN
3204,85.500000,33.500000,0,1,1.000000,2,1690,1898,NaN,NaN
3205,108.500000,40.500000,0,1,1.000000,3,1765,3627,1986,NaN
3206,134.500000,120.500000,0,1,1.000000,2,1186,807,NaN,NaN
3207,79.500000,100.500000,0,1,1.000000,2,2304,4074,NaN,NaN
3208,156.500000,89.500000,0,1,1.000000,1,1287,NaN,NaN,NaN
3209,114.500000,23.500000,0,1,1.000000,3,635,300,2785,NaN
3210,160.500000,199.500000,0,1,1.000000,3,2999,1756,2172,NaN
3211,186.500000,9.500000,0,1,1.000000,2,3986,2465,NaN,NaN
3212,24.500000,79.500000,0,1,1.000000,1,3615,NaN,NaN,NaN
3213,117.500000,119.500000,0,1,1.000000,3,1352,3242,1349,NaN
3214,159.500000,134.500000,0,1,1.000000,2,2792,3610,NaN,NaN
3215,162.500000,198.500000,0,1,1.000000,3,2945,1640,608,NaN
3216,131.500000,136.500000,0,1,1.000000,2,2684,3747,NaN,NaN
3217,62.500000,114.500000,0,1,1.000000,2,3503,1805,NaN,NaN
3218,36.500000,102.500000,0,1,1.000000,2,430,1611,NaN,NaN
3219,121.500000,126.500000,0,1,1.000000,1,3743,NaN,NaN,NaN
3220,162.500000,131.500000,0,1,1.000000,2,3890,3679,NaN,NaN
3221,176.500000,40.500000,0,1,1.000000,1,2606,NaN,NaN,NaN
3222,127.500000,98.500000,0,1,1.000000,1,529,NaN,NaN,NaN
3223,58.500000,121.500000,0,1,1.000000,3,1138,2522,3825,NaN
3224,65.500000,114.500000,0,1,1.000000,1,2135,NaN,NaN,NaN
3225,46.500000,87.500000,0,1,1.000000,1,3103,NaN,NaN,NaN
3226,106.500000,39.500000,0,1,1.000000,2,1105,777,NaN,NaN
3227,114.500000,14.500000,0,1,1.000000,2,1505,3939,NaN,NaN
3228,134.500000,146.500000,0,1,1.000000,3,2076,2145,1094,NaN
3229,183.500000,19.500000,0,1,1.000000,4,442,357,3031,3287
3230,73.500000,78.500000,0,1,1.000000,3,1411,1669,3869,NaN
3231,51.500000,70.500000,0,1,1.000000,3,2408,2456,1379,NaN
3232,108.500000,12.500000,0,1,1.000000,2,170,2996,NaN,NaN
3233,65.500000,18.500000,0,1,1.000000,3,3765,2532,2221,NaN
3234,55.500000,15.500000,0,1,1.000000,2,683,118,NaN,NaN
3235,76.500000,40.500000,0,1,1.000000,3,2565,122,3271,NaN
3236,38.500000,75.500000,0,1,1.000000,1,1784,NaN,NaN,NaN
3237,13.500000,107.500000,0,1,1.000000,3,3529,3587,1459,NaN
3238,116.500000,85.500000,0,1,1.000000,2,2029,2403,NaN,NaN
3239,46.500000,6.500000,0,1,1.000000,2,460,2841,NaN,NaN
3240,192.500000,134.500000,0,1,1.000000,1,3093,NaN,NaN,NaN
3241,73.500000,114.500000,0,1,1.000000,1,994,NaN,NaN,NaN
3242,117.500000,118.500000,0,1,1.000000,3,2296,3213,690,NaN
3243,159.500000,103.500000,0,1,1.000000,3,728,1340,1395,NaN
3244,119.500000,17.500000,0,1,1.000000,2,2983,274,NaN,NaN
3245,42.500000,68.500000,0,1,1.000000,3,1542,783,3344,NaN
3246,158.500000,142.500000,0,1,1.000000,2,2327,156,NaN,NaN
3247,66.500000,125.500000,0,1,1.000000,2,759,927,NaN,NaN
3248,72.500000,177.500000,0,1,1.000000,2,1496,966,NaN,NaN
3249,26.500000,80.500000,0,1,1.000000,1,2289,NaN,NaN,NaN
3250,54.500000,89.500000,0,1,1.000000,1,3285,NaN,NaN,NaN
3251,186.500000,130.500000,0,1,1.000000,4,3531,194,2110,860
3252,66.500000,4.500000,0,1,1.000000,3,1158,597,3061,NaN
3253,44.500000,7.500000,0,1,1.000000,2,653,417,NaN,NaN
3254,144.500000,40.500000,0,1,1.000000,3,1926,670,3146,NaN
3255,54.500000,86.500000,0,1,1.000000,2,3745,795,NaN,NaN
3256,57.500000,11.500000,0,1,1.000000,2,1366,3885,NaN,NaN
3257,65.500000,121.500000,0,1,1.000000,1,1306,NaN,NaN,NaN
3258,113.500000,21.500000,0,1,1.000000,1,3097,NaN,NaN,NaN
3259,145.500000,152.500000,0,1,1.000000,3,2693,155,2234,NaN
3260,74.500000,36.500000,0,1,1.000000,2,1311,1882,NaN,NaN
3261,102.500000,69.500000,0,1,1.000000,3,3511,1992,2201,NaN
3262,66.500000,118.500000,0,1,1.000000,2,87,335,NaN,NaN
3263,14.500000,102.500000,0,1,1.000000,2,3815,1412,NaN,NaN
3264,104.500000,47.500000,0,1,1.000000,2,2213,3848,NaN,NaN
3265,42.500000,5.500000,0,1,1.000000,2,2419,145,NaN,NaN
3266,60.500000,108.500000,0,1,1.000000,2,1778,1085,NaN,NaN
3267,94.500000,104.500000,0,1,1.000000,2,606,2845,NaN,NaN
3268,3.500000,134.500000,0,1,1.000000,2,2190,1060,NaN,NaN
3269,182.500000,12.500000,0,1,1.000000,2,3809,317,NaN,NaN
3270,20.500000,94.500000,0,1,1.000000,1,518,NaN,NaN,NaN
3271,77.500000,40.500000,0,1,1.000000,2,3235,3850,NaN,NaN
3272,21.500000,91.500000,0,1,1.000000,1,1980,NaN,NaN,NaN
3273,101.500000,89.500000,0,1,1.000000,3,1933,2705,3674,NaN
3274,102.500000,61.500000,0,1,1.000000,4,73,1995,144,385
3275,49.500000,1.500000,0,1,1.000000,2,70,3142,NaN,NaN
3276,140.500000,140.500000,0,1,1.000000,3,1263,205,2079,NaN
3277,89.500000,42.500000,0,1,1.000000,2,3420,2421,NaN,NaN
3278,186.500000,152.500000,0,1,1.000000,2,2738,1953,NaN,NaN
3279,15.500000,76.500000,0,1,1.000000,2,39,2848,NaN,NaN
3280,145.500000,42.500000,0,1,1.000000,1,387,NaN,NaN,NaN
3281,167.500000,8.500000,0,1,1.000000,4,1888,1464,334,182
3282,201.500000,130.500000,0,1,1.000000,1,1104,NaN,NaN,NaN
3283,144.500000,9.500000,0,1,1.000000,2,3172,2379,NaN,NaN
3284,79.500000,111.500000,0,1,1.000000,1,290,NaN,NaN,NaN
3285,54.500000,90.500000,0,1,1.000000,3,3538,3378,3250,NaN
3286,120.500000,124.500000,0,1,1.000000,2,149,2389,NaN,NaN
3287,183.500000,20.500000,0,1,1.000000,2,3229,2038,NaN,NaN
3288,173.500000,14.500000,0,1,1.000000,3,112,2956,2541,NaN
3289,73.500000,8.500000,0,1,1.000000,2,3770,3460,NaN,NaN
3290,86.500000,100.500000,0,1,1.000000,1,3335,NaN,NaN,NaN
3291,151.500000,40.500000,0,1,1.000000,3,1779,855,582,NaN
3292,27.500000,116.500000,0,1,1.000000,2,1900,358,NaN,NaN
3293,72.500000,195.500000,0,1,1.000000,3,1699,105,465,NaN
3294,11.500000,84.500000,0,1,1.000000,3,216,2095,2654,NaN
3295,47.500000,5.500000,0,1,1.000000,2,4071,460,NaN,NaN
3296,98.500000,80.500000,0,1,1.000000,2,2011,2888,NaN,NaN
3297,79.500000,3.500000,0,1,1.000000,3,3505,239,647,NaN
3298,139.500000,38.500000,0,1,1.000000,2,27,1727,NaN,NaN
3299,183.500000,140.500000,0,1,1.000000,2,3990,3539,NaN,NaN
3300,101.500000,71.500000,0,1,1.000000,3,2556,664,3145,NaN
3301,123.500000,107.500000,0,1,1.000000,2,71,2854,NaN,NaN
3302,125.500000,113.500000,0,1,1.000000,3,1867,3567,715,NaN
3303,79.500000,117.500000,0,1,1.000000,3,12,2621,3741,NaN
3304,41.500000,198.500000,0,1,1.000000,2,1450,377,NaN,NaN
3305,55.500000,200.500000,0,1,1.000000,2,2377,383,NaN,NaN
3306,133.500000,136.500000,0,1,1.000000,2,3527,2684,NaN,NaN
3307,119.500000,115.500000,0,1,1.000000,2,1409,1744,NaN,NaN
3308,104.500000,21.500000,0,1,1.000000,2,1865,3128,NaN,NaN
3309,32.500000,105.500000,0,1,1.000000,2,2716,1120,NaN,NaN
3310,164.500000,107.500000,0,1,1.000000,2,905,1800,NaN,NaN
3311,88.500000,34.500000,0,1,1.000000,3,1140,706,352,NaN
3312,88.500000,199.500000,0,1,1.000000,2,1037,1107,NaN,NaN
3313,139.500000,13.500000,0,1,1.000000,2,1256,3497,NaN,NaN
3314,196.500000,140.500000,0,1,1.000000,2,1982,2767,NaN,NaN
3315,75.500000,37.500000,0,1,1.000000,2,1882,1235,NaN,NaN
3316,53.500000,14.500000,0,1,1.000000,2,4013,204,NaN,NaN
3317,57.500000,16.500000,0,1,1.000000,2,1021,750,NaN,NaN
3318,198.500000,146.500000,0,1,1.000000,2,3390,1835,NaN,NaN
3319,134.500000,3.500000,0,1,1.000000,2,3170,963,NaN,NaN
3320,132.500000,119.500000,0,1,1.000000,2,1943,2101,NaN,NaN
3321,64.500000,119.500000,0,1,1.000000,2,1802,2793,NaN,NaN
3322,17.500000,108.500000,0,1,1.000000,2,3911,1449,NaN,NaN
3323,19.500000,69.500000,0,1,1.000000,2,2192,514,NaN,NaN
3324,162.500000,122.500000,0,1,1.000000,2,2789,1554,NaN,NaN
3325,178.500000,44.500000,0,1,1.000000,3,1115,1966,1451,NaN
3326,39.500000,76.500000,0,1,1.000000,3,1784,2525,4007,NaN
3327,176.500000,152.500000,0,1,1.000000,1,1479,NaN,NaN,NaN
3328,35.500000,78.500000,0,1,1.000000,1,2507,NaN,NaN,NaN
3329,124.500000,99.500000,0,1,1.000000,3,2335,3173,1553,NaN
3330,136.500000,47.500000,0,1,1.000000,3,2719,479,3014,NaN
3331,72.500000,80.500000,0,1,1.000000,1,1442,NaN,NaN,NaN
3332,105.500000,90.500000,0,1,1.000000,2,2753,2313,NaN,NaN
3333,42.500000,103.500000,0,1,1.000000,2,2979,2057,NaN,NaN
3334,169.500000,144.500000,0,1,1.000000,1,2168,NaN,NaN,NaN
3335,86.500000,101.500000,0,1,1.000000,3,1584,3290,3784,NaN
3336,15.500000,95.500000,0,1,1.000000,1,713,NaN,NaN,NaN
3337,111.500000,96.500000,0,1,1.000000,2,2842,2227,NaN,NaN
3338,163.500000,1.500000,0,1,1.000000,4,1113,3898,1130,2579
3339,69.500000,2.500000,0,1,1.000000,2,1398,2222,NaN,NaN
3340,131.500000,42.500000,0,1,1.000000,2,3583,643,NaN,NaN
3341,80.500000,35.500000,0,1,1.000000,1,1831,NaN,NaN,NaN
3342,142.500000,39.500000,0,1,1.000000,2,2946,830,NaN,NaN
3343,146.500000,90.500000,0,1,1.000000,2,1939,2405,NaN,NaN
3344,41.500000,68.500000,0,1,1.000000,2,3245,1510,NaN,NaN
3345,149.500000,146.500000,0,1,1.000000,2,3876,1837,NaN,NaN
3346,101.500000,68.500000,0,1,1.000000,3,2409,3511,3405,NaN
3347,152.500000,45.500000,0,1,1.000000,2,1537,2385,NaN,NaN
3348,117.500000,16.500000,0,1,1.000000,4,1289,2574,403,298
3349,25.500000,118.500000,0,1,1.000000,2,745,2119,NaN,NaN
3350,56.500000,70.500000,0,1,1.000000,1,447,NaN,NaN,NaN
3351,118.500000,91.500000,0,1,1.000000,3,1452,3686,1949,NaN
3352,166.500000,34.500000,0,1,1.000000,2,610,3073,NaN,NaN
3353,134.500000,98.500000,0,1,1.000000,1,744,NaN,NaN,NaN
3354,58.500000,14.500000,0,1,1.000000,2,3683,1813,NaN,NaN
3355,76.500000,101.500000,0,1,1.000000,2,3148,3113,NaN,NaN
3356,24.500000,75.500000,0,1,1.000000,2,607,727,NaN,NaN
3357,129.500000,200.500000,0,1,1.000000,2,1460,2608,NaN,NaN
3358,95.500000,106.500000,0,1,1.000000,3,3861,3906,3740,NaN
3359,123.500000,42.500000,0,1,1.000000,1,3542,NaN,NaN,NaN
3360,192.500000,43.500000,0,1,1.000000,2,3525,2272,NaN,NaN
3361,16.500000,87.500000,0,1,1.000000,4,2412,2186,3568,338
3362,126.500000,2.500000,0,1,1.000000,2,3135,319,NaN,NaN
3363,126.500000,85.500000,0,1,1.000000,2,3106,3418,NaN,NaN
3364,20.500000,96.500000,0,1,1.000000,2,4023,1883,NaN,NaN
3365,75.500000,31.500000,0,1,1.000000,2,2187,260,NaN,NaN
3366,57.500000,19.500000,0,1,1.000000,3,281,393,2688,NaN
3367,52.500000,82.500000,0,1,1.000000,2,1899,187,NaN,NaN
3368,44.500000,71.500000,0,1,1.000000,3,1613,1905,1300,NaN
3369,53.500000,4.500000,0,1,1.000000,1,1136,NaN,NaN,NaN
3370,184.500000,142.500000,0,1,1.000000,2,2598,1573,NaN,NaN
3371,174.500000,151.500000,0,1,1.000000,2,3008,2782,NaN,NaN
3372,84.500000,27.500000,0,1,1.000000,1,280,NaN,NaN,NaN
3373,75.500000,171.500000,0,1,1.000000,2,1998,2600,NaN,NaN
3374,82.500000,120.500000,0,1,1.000000,2,1242,3907,NaN,NaN
3375,24.500000,77.500000,0,1,1.000000,3,2678,607,2563,NaN
3376,98.500000,190.500000,0,1,1.000000,3,446,3494,3436,NaN
3377,18.500000,114.500000,0,1,1.000000,3,2102,3010,2566,NaN
3378,55.500000,90.500000,0,1,1.000000,2,3285,2217,NaN,NaN
3379,175.500000,12.500000,0,1,1.000000,3,3575,622,1069,NaN
3380,120.500000,28.500000,0,1,1.000000,2,150,959,NaN,NaN
3381,112.500000,4.500000,0,1,1.000000,2,463,67,NaN,NaN
3382,111.500000,98.500000,0,1,1.000000,2,2227,3071,NaN,NaN
3383,156.500000,49.500000,0,1,1.000000,3,3127,3709,2241,NaN
3384,83.500000,40.500000,0,1,1.000000,1,919,NaN,NaN,NaN
3385,123.500000,105.500000,0,1,1.000000,2,3533,2589,NaN,NaN
3386,49.500000,7.500000,0,1,1.000000,1,1465,NaN,NaN,NaN
3387,76.500000,192.500000,0,1,1.000000,2,1555,124,NaN,NaN
3388,167.500000,147.500000,0,1,1.000000,3,943,489,2288,NaN
3389,59.500000,5.500000,0,1,1.000000,2,158,1964,NaN,NaN
3390,198.500000,145.500000,0,1,1.000000,2,2,3318,NaN,NaN
3391,52.500000,13.500000,0,1,1.000000,1,204,NaN,NaN,NaN
3392,99.500000,66.500000,0,1,1.000000,2,2685,313,NaN,NaN
3393,168.500000,106.500000,0,1,1.000000,3,549,3543,3134,NaN
3394,74.500000,83.500000,0,1,1.000000,2,0,2610,NaN,NaN
3395,18.500000,117.500000,0,1,1.000000,3,3622,758,2410,NaN
3396,16.500000,94.500000,0,1,1.000000,3,3637,103,713,NaN
3397,97.500000,81.500000,0,1,1.000000,1,2888,NaN,NaN,NaN
3398,72.500000,83.500000,0,1,1.000000,3,3015,456,1750,NaN
3399,142.500000,145.500000,0,1,1.000000,3,227,3462,1913,NaN
3400,104.500000,54.500000,0,1,1.000000,2,615,3981,NaN,NaN
3401,187.500000,51.500000,0,1,1.000000,3,1478,525,382,NaN
3402,43.500000,1.500000,0,1,1.000000,3,1134,1569,2270,NaN
3403,16.500000,102.500000,0,1,1.000000,3,1323,3815,897,NaN
3404,127.500000,101.500000,0,1,1.000000,1,461,NaN,NaN,NaN
3405,100.500000,68.500000,0,1,1.000000,2,3346,2475,NaN,NaN
3406,61.500000,194.500000,0,1,1.000000,3,8,2802,2732,NaN
3407,185.500000,8.500000,0,1,1.000000,1,2465,NaN,NaN,NaN
3408,170.500000,150.500000,0,1,1.000000,3,1314,1332,2592,NaN
3409,125.500000,41.500000,0,1,1.000000,2,2611,2526,NaN,NaN
3410,181.500000,5.500000,0,1,1.000000,2,3066,2780,NaN,NaN
3411,139.500000,19.500000,0,1,1.000000,3,3419,3753,1317,NaN
3412,64.500000,198.500000,0,1,1.000000,4,2706,3972,1271,3940
3413,61.500000,8.500000,0,1,1.000000,1,1424,NaN,NaN,NaN
3414,91.500000,188.500000,0,1,1.000000,4,1456,1812,3818,3510
3415,86.500000,35.500000,0,1,1.000000,3,600,772,669,NaN
3416,70.500000,21.500000,0,1,1.000000,3,3,1111,235,NaN
3417,22.500000,113.500000,0,1,1.000000,1,262,NaN,NaN,NaN
3418,127.500000,85.500000,0,1,1.000000,1,3363,NaN,NaN,NaN
3419,140.500000,19.500000,0,1,1.000000,3,2865,2103,3411,NaN
3420,89.500000,43.500000,0,1,1.000000,2,3277,5,NaN,NaN
3421,122.500000,99.500000,0,1,1.000000,2,1474,660,NaN,NaN
3422,117.500000,72.500000,0,1,1.000000,1,2374,NaN,NaN,NaN
3423,94.500000,195.500000,0,1,1.000000,2,81,3696,NaN,NaN
3424,175.500000,16.500000,0,1,1.000000,2,407,948,NaN,NaN
3425,166.500000,103.500000,0,1,1.000000,2,3199,2625,NaN,NaN
3426,199.500000,143.500000,0,1,1.000000,3,733,1358,1087,NaN
3427,99.500000,48.500000,0,1,1.000000,3,2158,2256,3824,NaN
3428,143.500000,6.500000,0,1,1.000000,2,1657,1522,NaN,NaN
3429,89.500000,45.500000,0,1,1.000000,1,5,NaN,NaN,NaN
3430,62.500000,104.500000,0,1,1.000000,3,2968,2870,2839,NaN
3431,86.500000,120.500000,0,1,1.000000,1,3805,NaN,NaN,NaN
3432,186.500000,127.500000,0,1,1.000000,1,676,NaN,NaN,NaN
3433,189.500000,45.500000,0,1,1.000000,2,1262,3104,NaN,NaN
3434,64.500000,186.500000,0,1,1.000000,3,2235,861,1656,NaN
3435,113.500000,15.500000,0,1,1.000000,2,3939,1505,NaN,NaN
3436,99.500000,190.500000,0,1,1.000000,2,3376,1169,NaN,NaN
3437,33.500000,1.500000,0,1,1.000000,2,3816,3057,NaN,NaN
3438,159.500000,112.500000,0,1,1.000000,2,764,854,NaN,NaN
3439,137.500000,133.500000,0,1,1.000000,3,3841,2044,2115,NaN
3440,133.500000,122.500000,0,1,1.000000,3,2012,1305,1972,NaN
3441,192.500000,131.500000,0,1,1.000000,2,2954,2863,NaN,NaN
3442,1.500000,141.500000,0,1,1.000000,1,3723,NaN,NaN,NaN
3443,73.500000,99.500000,0,1,1.000000,3,3626,3037,2683,NaN
3444,48.500000,105.500000,0,1,1.000000,2,3515,1987,NaN,NaN
3445,139.500000,3.500000,0,1,1.000000,2,2413,886,NaN,NaN
3446,135.500000,40.500000,0,1,1.000000,2,2083,2169,NaN,NaN
3447,102.500000,72.500000,0,1,1.000000,2,3145,2556,NaN,NaN
3448,42.500000,75.500000,0,1,1.000000,1,3997,NaN,NaN,NaN
3449,59.500000,119.500000,0,1,1.000000,3,343,467,1948,NaN
3450,136.500000,31.500000,0,1,1.000000,2,1296,1969,NaN,NaN
3451,175.500000,2.500000,0,1,1.000000,1,1389,NaN,NaN,NaN
3452,85.500000,102.500000,0,1,1.000000,3,226,1584,4027,NaN
3453,64.500000,115.500000,0,1,1.000000,2,503,2135,NaN,NaN
3454,120.500000,30.500000,0,1,1.000000,2,2920,150,NaN,NaN
3455,74.500000,11.500000,0,1,1.000000,2,28,253,NaN,NaN
3456,152.500000,24.500000,0,1,1.000000,2,2488,443,NaN,NaN
3457,77.500000,172.500000,0,1,1.000000,2,2912,3528,NaN,NaN
3458,67.500000,176.500000,0,1,1.000000,1,444,NaN,NaN,NaN
3459,123.500000,124.500000,0,1,1.000000,2,1635,1937,NaN,NaN
3460,73.500000,7.500000,0,1,1.000000,3,3289,1360,604,NaN
3461,97.500000,99.500000,0,1,1.000000,2,2254,1676,NaN,NaN
3462,142.500000,146.500000,0,1,1.000000,3,2993,3399,2774,NaN
3463,97.500000,109.500000,0,1,1.000000,3,3775,3877,2836,NaN
3464,184.500000,49.500000,0,1,1.000000,2,2287,2131,NaN,NaN
3465,190.500000,148.500000,0,1,1.000000,2,433,1346,NaN,NaN
3466,101.500000,57.500000,0,1,1.000000,2,2921,3046,NaN,NaN
3467,94.500000,193.500000,0,1,1.000000,1,1269,NaN,NaN,NaN
3468,48.500000,6.500000,0,1,1.000000,2,460,1465,NaN,NaN
3469,79.500000,29.500000,0,1,1.000000,2,117,2149,NaN,NaN
3470,181.500000,32.500000,0,1,1.000000,1,391,NaN,NaN,NaN
3471,98.500000,46.500000,0,1,1.000000,3,1322,1488,322,NaN
3472,157.500000,128.500000,0,1,1.000000,3,75,429,2773,NaN
3473,97.500000,91.500000,0,1,1.000000,3,148,1047,2196,NaN
3474,42.500000,79.500000,0,1,1.000000,3,104,185,3617,NaN
3475,53.500000,69.500000,0,1,1.000000,3,3995,224,1918,NaN
3476,147.500000,26.500000,0,1,1.000000,1,785,NaN,NaN,NaN
