headers=16
lattice=1
N=4096
D=2
maxAttachments=4
folded=1
phi=0.100382
alpha=0.500000
x0_lo=0.000000
x0_hi=202.000000
x1_lo=0.000000
x1_hi=202.000000
x0_periodic=1
x1_periodic=1
seedMass=1000000000000.000000
columns=11
id,x0,x1,assignedSeedStatus,currentSeedStatus,diameter,attachments,att_1,att_2,att_3,att_4
376,55.500000,22.500000,0,1,1.000000,2,485,1515,NaN,NaN
377,25.500000,192.500000,0,1,1.000000,3,1815,1835,1999,NaN
378,117.500000,70.500000,0,1,1.000000,2,1504,2241,NaN,NaN
379,132.500000,16.500000,0,1,1.000000,2,256,1059,NaN,NaN
380,31.500000,164.500000,0,1,1.000000,3,2255,2795,502,NaN
381,32.500000,120.500000,0,1,1.000000,2,430,2265,NaN,NaN
382,16.500000,62.500000,0,1,1.000000,2,1108,426,NaN,NaN
383,35.500000,3.500000,0,1,1.000000,3,3389,3316,924,NaN
384,44.500000,38.500000,0,1,1.000000,2,449,2676,NaN,NaN
385,92.500000,65.500000,0,1,1.000000,2,3274,2750,NaN,NaN
386,130.500000,109.500000,0,1,1.000000,3,3599,1703,3686,NaN
387,138.500000,49.500000,0,1,1.000000,1,1727,NaN,NaN,NaN
388,66.500000,84.500000,0,1,1.000000,1,2276,NaN,NaN,NaN
389,128.500000,104.500000,0,1,1.000000,3,2165,3353,580,NaN
390,78.500000,154.500000,0,1,1.000000,2,1316,1455,NaN,NaN
391,10.500000,64.500000,0,1,1.000000,3,3962,3269,3352,NaN
392,149.500000,32.500000,0,1,1.000000,2,3140,244,NaN,NaN
393,15.500000,36.500000,0,1,1.000000,2,2797,986,NaN,NaN
394,88.500000,35.500000,0,1,1.000000,3,1097,2788,2689,NaN
395,128.500000,60.500000,0,1,1.000000,2,2484,1691,NaN,NaN
396,121.500000,63.500000,0,1,1.000000,3,3947,3183,2050,NaN
397,50.500000,19.500000,0,1,1.000000,2,3900,3412,NaN,NaN
398,54.500000,51.500000,0,1,1.000000,2,1898,336,NaN,NaN
399,117.500000,144.500000,0,1,1.000000,2,1734,1847,NaN,NaN
400,45.500000,197.500000,0,1,1.000000,2,2739,3777,NaN,NaN
401,130.500000,10.500000,0,1,1.000000,1,2666,NaN,NaN,NaN
402,71.500000,65.500000,0,1,1.000000,3,134,2286,1924,NaN
403,78.500000,63.500000,0,1,1.000000,2,2508,3682,NaN,NaN
404,151.500000,115.500000,0,1,1.000000,2,3418,1099,NaN,NaN
405,144.500000,139.500000,0,1,1.000000,2,1785,1415,NaN,NaN
406,133.500000,109.500000,0,1,1.000000,3,3088,687,2337,NaN
407,129.500000,23.500000,0,1,1.000000,1,762,NaN,NaN,NaN
408,158.500000,90.500000,0,1,1.000000,3,1830,1766,2657,NaN
409,154.500000,106.500000,0,1,1.000000,2,2474,2930,NaN,NaN
410,116.500000,57.500000,0,1,1.000000,2,2159,3145,NaN,NaN
411,80.500000,67.500000,0,1,1.000000,1,1882,NaN,NaN,NaN
412,117.500000,158.500000,0,1,1.000000,3,2449,889,3749,NaN
413,58.500000,41.500000,0,1,1.000000,2,547,2631,NaN,NaN
414,144.500000,154.500000,0,1,1.000000,1,437,NaN,NaN,NaN
415,151.500000,89.500000,0,1,1.000000,4,30,1983,2026,2955
416,106.500000,82.500000,0,1,1.000000,2,1058,664,NaN,NaN
417,20.500000,47.500000,0,1,1.000000,3,2221,160,3239,NaN
418,141.500000,31.500000,0,1,1.000000,3,62,247,3938,NaN
419,94.500000,63.500000,0,1,1.000000,3,2087,1420,3511,NaN
420,92.500000,144.500000,0,1,1.000000,3,3672,3817,2391,NaN
421,130.500000,154.500000,0,1,1.000000,3,1675,2693,3811,NaN
422,43.500000,43.500000,0,1,1.000000,3,28,3519,3808,NaN
423,131.500000,108.500000,0,1,1.000000,2,3686,3599,NaN,NaN
424,98.500000,85.500000,0,1,1.000000,2,2513,767,NaN,NaN
425,25.500000,48.500000,0,1,1.000000,2,1717,2532,NaN,NaN
426,16.500000,61.500000,0,1,1.000000,3,382,1391,2272,NaN
427,146.500000,120.500000,0,1,1.000000,3,2805,3732,2783,NaN
428,127.500000,57.500000,0,1,1.000000,2,120,4076,NaN,NaN
429,3.500000,192.500000,0,1,1.000000,3,1176,2851,2981,NaN
430,31.500000,120.500000,0,1,1.000000,2,2123,381,NaN,NaN
431,131.500000,150.500000,0,1,1.000000,2,3679,2842,NaN,NaN
432,129.500000,100.500000,0,1,1.000000,2,3330,1586,NaN,NaN
433,143.500000,161.500000,0,1,1.000000,2,2630,1763,NaN,NaN
434,52.500000,21.500000,0,1,1.000000,2,700,3949,NaN,NaN
435,46.500000,190.500000,0,1,1.000000,3,1407,1273,1083,NaN
436,129.500000,156.500000,0,1,1.000000,3,2941,2640,1957,NaN
437,144.500000,155.500000,0,1,1.000000,2,3483,414,NaN,NaN
438,99.500000,156.500000,0,1,1.000000,2,1297,2672,NaN,NaN
439,127.500000,7.500000,0,1,1.000000,3,1256,1693,100,NaN
440,126.500000,148.500000,0,1,1.000000,2,2191,2803,NaN,NaN
441,116.500000,34.500000,0,1,1.000000,4,2435,839,1041,3482
442,146.500000,30.500000,0,1,1.000000,2,2416,1188,NaN,NaN
443,148.500000,20.500000,0,1,1.000000,3,317,2107,583,NaN
444,33.500000,183.500000,0,1,1.000000,2,813,594,NaN,NaN
445,86.500000,65.500000,0,1,1.000000,2,1106,3118,NaN,NaN
446,91.500000,34.500000,0,1,1.000000,3,655,32,1512,NaN
447,87.500000,90.500000,0,1,1.000000,1,3024,NaN,NaN,NaN
448,109.500000,86.500000,0,1,1.000000,2,2313,3530,NaN,NaN
449,44.500000,39.500000,0,1,1.000000,3,849,384,754,NaN
450,127.500000,50.500000,0,1,1.000000,2,2088,3761,NaN,NaN
451,92.500000,87.500000,0,1,1.000000,3,364,1809,3394,NaN
452,138.500000,110.500000,0,1,1.000000,2,233,231,NaN,NaN
453,127.500000,48.500000,0,1,1.000000,3,891,2088,2526,NaN
454,144.500000,23.500000,0,1,1.000000,1,1445,NaN,NaN,NaN
455,152.500000,16.500000,0,1,1.000000,3,1473,2780,3648,NaN
456,87.500000,93.500000,0,1,1.000000,3,195,3702,1630,NaN
457,14.500000,185.500000,0,1,1.000000,3,133,466,1350,NaN
458,103.500000,25.500000,0,1,1.000000,1,319,NaN,NaN,NaN
459,35.500000,81.500000,0,1,1.000000,3,94,3637,3634,NaN
460,35.500000,1.500000,0,1,1.000000,2,4071,3389,NaN,NaN
461,143.500000,122.500000,0,1,1.000000,2,3058,3132,NaN,NaN
462,21.500000,2.500000,0,1,1.000000,3,743,325,3001,NaN
463,32.500000,33.500000,0,1,1.000000,1,3122,NaN,NaN,NaN
464,144.500000,123.500000,0,1,1.000000,2,3132,241,NaN,NaN
465,47.500000,199.500000,0,1,1.000000,3,1627,2235,2315,NaN
466,13.500000,185.500000,0,1,1.000000,4,457,1573,2105,499
467,93.500000,145.500000,0,1,1.000000,3,2019,3672,2391,NaN
468,102.500000,82.500000,0,1,1.000000,2,1823,846,NaN,NaN
469,128.500000,17.500000,0,1,1.000000,2,2886,3704,NaN,NaN
470,15.500000,183.500000,0,1,1.000000,3,1723,2446,940,NaN
471,41.500000,0.500000,0,1,1.000000,3,3176,3760,2612,NaN
472,84.500000,22.500000,0,1,1.000000,2,3131,2126,NaN,NaN
473,18.500000,103.500000,0,1,1.000000,3,340,2654,2599,NaN
474,31.500000,99.500000,0,1,1.000000,2,3072,1821,NaN,NaN
475,143.500000,96.500000,0,1,1.000000,2,2558,2812,NaN,NaN
476,118.500000,9.500000,0,1,1.000000,1,2479,NaN,NaN,NaN
477,82.500000,157.500000,0,1,1.000000,1,867,NaN,NaN,NaN
478,129.500000,115.500000,0,1,1.000000,2,1762,2682,NaN,NaN
479,110.500000,77.500000,0,1,1.000000,2,1079,349,NaN,NaN
480,52.500000,4.500000,0,1,1.000000,2,565,132,NaN,NaN
481,140.500000,157.500000,0,1,1.000000,3,3713,2401,2744,NaN
482,121.500000,9.500000,0,1,1.000000,3,2712,1114,2781,NaN
483,141.500000,145.500000,0,1,1.000000,2,3633,4062,NaN,NaN
484,157.500000,118.500000,0,1,1.000000,2,1686,1848,NaN,NaN
485,55.500000,21.500000,0,1,1.000000,3,2620,3940,376,NaN
486,90.500000,51.500000,0,1,1.000000,2,1826,800,NaN,NaN
487,19.500000,191.500000,0,1,1.000000,3,1851,834,2959,NaN
488,88.500000,39.500000,0,1,1.000000,2,2308,1685,NaN,NaN
489,145.500000,9.500000,0,1,1.000000,3,3656,222,3190,NaN
490,46.500000,195.500000,0,1,1.000000,3,2150,286,1567,NaN
491,89.500000,63.500000,0,1,1.000000,2,3744,3627,NaN,NaN
492,30.500000,109.500000,0,1,1.000000,2,2570,3782,NaN,NaN
493,52.500000,15.500000,0,1,1.000000,2,3992,2844,NaN,NaN
494,93.500000,44.500000,0,1,1.000000,2,2920,2530,NaN,NaN
495,117.500000,106.500000,0,1,1.000000,2,936,3891,NaN,NaN
496,91.500000,39.500000,0,1,1.000000,2,237,1695,NaN,NaN
497,138.500000,91.500000,0,1,1.000000,1,2648,NaN,NaN,NaN
498,20.500000,177.500000,0,1,1.000000,2,4032,896,NaN,NaN
499,13.500000,184.500000,0,1,1.000000,2,466,1350,NaN,NaN
500,149.500000,34.500000,0,1,1.000000,1,244,NaN,NaN,NaN
501,121.500000,47.500000,0,1,1.000000,3,3883,4077,890,NaN
502,31.500000,163.500000,0,1,1.000000,2,2466,380,NaN,NaN
503,97.500000,112.500000,0,1,1.000000,1,1740,NaN,NaN,NaN
504,83.500000,103.500000,0,1,1.000000,2,668,748,NaN,NaN
505,90.500000,93.500000,0,1,1.000000,2,3015,1022,NaN,NaN
506,96.500000,150.500000,0,1,1.000000,3,1110,1427,1507,NaN
507,29.500000,170.500000,0,1,1.000000,4,773,2225,85,745
508,76.500000,31.500000,0,1,1.000000,2,2553,2970,NaN,NaN
509,31.500000,69.500000,0,1,1.000000,2,519,579,NaN,NaN
510,23.500000,192.500000,0,1,1.000000,2,1835,311,NaN,NaN
511,91.500000,115.500000,0,1,1.000000,1,3603,NaN,NaN,NaN
512,94.500000,31.500000,0,1,1.000000,2,2202,2413,NaN,NaN
513,92.500000,63.500000,0,1,1.000000,3,615,3274,2087,NaN
514,31.500000,72.500000,0,1,1.000000,3,1262,1247,667,NaN
515,76.500000,65.500000,0,1,1.000000,3,2721,352,2037,NaN
516,27.500000,182.500000,0,1,1.000000,2,225,737,NaN,NaN
517,26.500000,72.500000,0,1,1.000000,2,2038,872,NaN,NaN
518,41.500000,100.500000,0,1,1.000000,2,983,1563,NaN,NaN
519,32.500000,69.500000,0,1,1.000000,3,204,509,1377,NaN
520,21.500000,167.500000,0,1,1.000000,2,1384,3547,NaN,NaN
521,32.500000,94.500000,0,1,1.000000,1,2163,NaN,NaN,NaN
522,28.500000,59.500000,0,1,1.000000,2,2837,126,NaN,NaN
523,137.500000,148.500000,0,1,1.000000,3,3302,3121,1367,NaN
524,81.500000,66.500000,0,1,1.000000,1,2575,NaN,NaN,NaN
525,16.500000,68.500000,0,1,1.000000,2,1485,4089,NaN,NaN
526,66.500000,31.500000,0,1,1.000000,3,140,67,1084,NaN
527,159.500000,89.500000,0,1,1.000000,2,1830,1191,NaN,NaN
528,122.500000,152.500000,0,1,1.000000,2,1215,1187,NaN,NaN
529,147.500000,103.500000,0,1,1.000000,2,3854,1295,NaN,NaN
530,17.500000,12.500000,0,1,1.000000,2,1282,89,NaN,NaN
531,99.500000,33.500000,0,1,1.000000,2,1801,2608,NaN,NaN
532,89.500000,153.500000,0,1,1.000000,1,301,NaN,NaN,NaN
533,80.500000,73.500000,0,1,1.000000,2,2205,600,NaN,NaN
534,43.500000,79.500000,0,1,1.000000,2,1920,730,NaN,NaN
535,60.500000,45.500000,0,1,1.000000,1,1031,NaN,NaN,NaN
536,40.500000,95.500000,0,1,1.000000,2,1866,3114,NaN,NaN
537,38.500000,95.500000,0,1,1.000000,2,2755,1866,NaN,NaN
538,78.500000,72.500000,0,1,1.000000,2,1935,2649,NaN,NaN
539,12.500000,189.500000,0,1,1.000000,3,2248,3465,2164,NaN
540,95.500000,83.500000,0,1,1.000000,2,2561,2824,NaN,NaN
541,95.500000,166.500000,0,1,1.000000,2,1543,2515,NaN,NaN
542,39.500000,83.500000,0,1,1.000000,3,3043,2246,3780,NaN
543,130.500000,111.500000,0,1,1.000000,3,3351,1703,1353,NaN
544,125.500000,33.500000,0,1,1.000000,1,198,NaN,NaN,NaN
545,36.500000,176.500000,0,1,1.000000,2,1523,3654,NaN,NaN
546,127.500000,151.500000,0,1,1.000000,1,3206,NaN,NaN,NaN
547,58.500000,42.500000,0,1,1.000000,3,295,413,3184,NaN
548,30.500000,62.500000,0,1,1.000000,2,1119,820,NaN,NaN
549,15.500000,110.500000,0,1,1.000000,3,897,3911,2016,NaN
550,19.500000,70.500000,0,1,1.000000,3,3026,646,1502,NaN
551,90.500000,35.500000,0,1,1.000000,4,32,1660,1097,655
552,45.500000,185.500000,0,1,1.000000,2,1903,187,NaN,NaN
553,33.500000,176.500000,0,1,1.000000,2,3126,2257,NaN,NaN
554,121.500000,106.500000,0,1,1.000000,2,557,2306,NaN,NaN
555,110.500000,159.500000,0,1,1.000000,3,2243,964,3619,NaN
556,54.500000,79.500000,0,1,1.000000,3,4061,1870,2386,NaN
557,121.500000,107.500000,0,1,1.000000,3,623,554,1051,NaN
558,154.500000,91.500000,0,1,1.000000,2,3579,4024,NaN,NaN
559,82.500000,96.500000,0,1,1.000000,2,3910,1803,NaN,NaN
560,101.500000,106.500000,0,1,1.000000,3,587,2451,1844,NaN
561,100.500000,100.500000,0,1,1.000000,2,3601,2196,NaN,NaN
562,80.500000,153.500000,0,1,1.000000,2,3224,833,NaN,NaN
563,88.500000,41.500000,0,1,1.000000,2,818,965,NaN,NaN
564,142.500000,51.500000,0,1,1.000000,4,1705,2642,3342,2723
565,52.500000,5.500000,0,1,1.000000,3,2737,480,154,NaN
566,116.500000,73.500000,0,1,1.000000,2,3612,836,NaN,NaN
567,131.500000,120.500000,0,1,1.000000,2,321,2715,NaN,NaN
568,38.500000,121.500000,0,1,1.000000,2,794,2939,NaN,NaN
569,159.500000,110.500000,0,1,1.000000,2,1776,973,NaN,NaN
570,132.500000,9.500000,0,1,1.000000,2,1066,608,NaN,NaN
571,35.500000,79.500000,0,1,1.000000,2,2908,94,NaN,NaN
572,127.500000,16.500000,0,1,1.000000,2,3704,245,NaN,NaN
573,22.500000,197.500000,0,1,1.000000,3,2429,876,1450,NaN
574,102.500000,86.500000,0,1,1.000000,1,3359,NaN,NaN,NaN
575,134.500000,16.500000,0,1,1.000000,2,1130,256,NaN,NaN
576,120.500000,38.500000,0,1,1.000000,2,3759,2505,NaN,NaN
577,19.500000,64.500000,0,1,1.000000,1,1908,NaN,NaN,NaN
578,119.500000,56.500000,0,1,1.000000,1,1272,NaN,NaN,NaN
579,30.500000,69.500000,0,1,1.000000,1,509,NaN,NaN,NaN
580,129.500000,104.500000,0,1,1.000000,1,389,NaN,NaN,NaN
581,109.500000,41.500000,0,1,1.000000,3,2762,351,2133,NaN
582,123.500000,65.500000,0,1,1.000000,1,3208,NaN,NaN,NaN
583,148.500000,19.500000,0,1,1.000000,1,443,NaN,NaN,NaN
584,137.500000,118.500000,0,1,1.000000,2,2506,282,NaN,NaN
585,44.500000,41.500000,0,1,1.000000,3,3455,1040,849,NaN
586,35.500000,168.500000,0,1,1.000000,2,1249,1594,NaN,NaN
587,100.500000,106.500000,0,1,1.000000,4,3452,560,4073,1231
588,65.500000,74.500000,0,1,1.000000,1,3448,NaN,NaN,NaN
589,83.500000,152.500000,0,1,1.000000,2,1778,3968,NaN,NaN
590,33.500000,60.500000,0,1,1.000000,3,1549,3365,909,NaN
591,147.500000,10.500000,0,1,1.000000,1,3388,NaN,NaN,NaN
592,17.500000,101.500000,0,1,1.000000,2,2077,2885,NaN,NaN
593,53.500000,6.500000,0,1,1.000000,3,2737,1308,2860,NaN
594,33.500000,184.500000,0,1,1.000000,2,444,3736,NaN,NaN
595,100.500000,30.500000,0,1,1.000000,2,36,1428,NaN,NaN
596,115.500000,106.500000,0,1,1.000000,2,3891,4088,NaN,NaN
597,46.500000,22.500000,0,1,1.000000,2,302,170,NaN,NaN
598,32.500000,186.500000,0,1,1.000000,1,3921,NaN,NaN,NaN
599,61.500000,21.500000,0,1,1.000000,2,230,2509,NaN,NaN
600,80.500000,72.500000,0,1,1.000000,3,533,1935,3311,NaN
601,40.500000,85.500000,0,1,1.000000,2,3569,1764,NaN,NaN
602,107.500000,114.500000,0,1,1.000000,1,979,NaN,NaN,NaN
603,27.500000,62.500000,0,1,1.000000,2,1246,1524,NaN,NaN
604,89.500000,50.500000,0,1,1.000000,2,800,3059,NaN,NaN
605,92.500000,157.500000,0,1,1.000000,2,2333,1468,NaN,NaN
606,114.500000,149.500000,0,1,1.000000,2,2214,941,NaN,NaN
607,20.500000,67.500000,0,1,1.000000,3,961,3245,1944,NaN
608,131.500000,9.500000,0,1,1.000000,3,570,2666,937,NaN
609,50.500000,49.500000,0,1,1.000000,2,374,3486,NaN,NaN
610,139.500000,57.500000,0,1,1.000000,2,2477,1966,NaN,NaN
611,20.500000,175.500000,0,1,1.000000,1,896,NaN,NaN,NaN
612,142.500000,119.500000,0,1,1.000000,2,3549,764,NaN,NaN
613,56.500000,45.500000,0,1,1.000000,2,2073,3124,NaN,NaN
614,98.500000,97.500000,0,1,1.000000,4,3332,3225,2653,1161
615,91.500000,63.500000,0,1,1.000000,2,3627,513,NaN,NaN
616,141.500000,159.500000,0,1,1.000000,3,3635,2329,297,NaN
617,137.500000,11.500000,0,1,1.000000,2,2945,3893,NaN,NaN
618,29.500000,35.500000,0,1,1.000000,2,41,3133,NaN,NaN
619,136.500000,108.500000,0,1,1.000000,2,2759,831,NaN,NaN
620,116.500000,104.500000,0,1,1.000000,1,2940,NaN,NaN,NaN
621,10.500000,67.500000,0,1,1.000000,2,1035,172,NaN,NaN
622,14.500000,196.500000,0,1,1.000000,2,1993,3057,NaN,NaN
623,122.500000,107.500000,0,1,1.000000,2,3382,557,NaN,NaN
624,155.500000,19.500000,0,1,1.000000,1,2051,NaN,NaN,NaN
625,46.500000,50.500000,0,1,1.000000,3,1338,714,3792,NaN
626,80.500000,38.500000,0,1,1.000000,3,3778,2787,1774,NaN
627,89.500000,86.500000,0,1,1.000000,1,1750,NaN,NaN,NaN
628,114.500000,31.500000,0,1,1.000000,2,127,1777,NaN,NaN
629,148.500000,31.500000,0,1,1.000000,3,3146,3140,3492,NaN
630,42.500000,45.500000,0,1,1.000000,1,2153,NaN,NaN,NaN
631,155.500000,89.500000,0,1,1.000000,3,2366,2765,4011,NaN
632,110.500000,107.500000,0,1,1.000000,3,2380,1163,1226,NaN
633,36.500000,117.500000,0,1,1.000000,2,969,125,NaN,NaN
634,74.500000,68.500000,0,1,1.000000,2,3487,3735,NaN,NaN
635,109.500000,38.500000,0,1,1.000000,2,1290,1986,NaN,NaN
636,89.500000,67.500000,0,1,1.000000,1,908,NaN,NaN,NaN
637,152.500000,110.500000,0,1,1.000000,2,37,2539,NaN,NaN
638,26.500000,112.500000,0,1,1.000000,2,4023,838,NaN,NaN
639,88.500000,95.500000,0,1,1.000000,3,2514,3755,1996,NaN
640,126.500000,31.500000,0,1,1.000000,4,46,2086,3411,3842
641,144.500000,30.500000,0,1,1.000000,2,2543,2416,NaN,NaN
642,115.500000,153.500000,0,1,1.000000,2,757,2845,NaN,NaN
643,100.500000,65.500000,0,1,1.000000,1,3082,NaN,NaN,NaN
644,156.500000,109.500000,0,1,1.000000,2,3776,2770,NaN,NaN
645,126.500000,145.500000,0,1,1.000000,3,1063,1972,3590,NaN
646,20.500000,70.500000,0,1,1.000000,3,550,2982,3165,NaN
647,60.500000,33.500000,0,1,1.000000,2,751,3061,NaN,NaN
648,24.500000,183.500000,0,1,1.000000,2,371,143,NaN,NaN
649,96.500000,54.500000,0,1,1.000000,1,2212,NaN,NaN,NaN
650,144.500000,95.500000,0,1,1.000000,2,1127,2558,NaN,NaN
651,138.500000,10.500000,0,1,1.000000,2,3893,943,NaN,NaN
652,4.500000,189.500000,0,1,1.000000,1,2817,NaN,NaN,NaN
653,18.500000,0.500000,0,1,1.000000,2,1701,3970,NaN,NaN
654,21.500000,114.500000,0,1,1.000000,4,2228,946,3032,1412
655,90.500000,34.500000,0,1,1.000000,2,551,446,NaN,NaN
656,49.500000,79.500000,0,1,1.000000,2,982,1029,NaN,NaN
657,33.500000,89.500000,0,1,1.000000,2,2302,1401,NaN,NaN
658,23.500000,199.500000,0,1,1.000000,3,2767,22,1714,NaN
659,28.500000,110.500000,0,1,1.000000,3,3103,1671,2779,NaN
660,138.500000,120.500000,0,1,1.000000,1,904,NaN,NaN,NaN
661,37.500000,73.500000,0,1,1.000000,3,3178,2138,2772,NaN
662,46.500000,188.500000,0,1,1.000000,3,1273,3573,4066,NaN
663,101.500000,28.500000,0,1,1.000000,1,801,NaN,NaN,NaN
664,106.500000,81.500000,0,1,1.000000,2,416,1875,NaN,NaN
665,111.500000,75.500000,0,1,1.000000,2,968,1356,NaN,NaN
666,123.500000,153.500000,0,1,1.000000,2,3320,1215,NaN,NaN
667,30.500000,72.500000,0,1,1.000000,2,514,96,NaN,NaN
668,83.500000,102.500000,0,1,1.000000,3,3877,2965,504,NaN
669,52.500000,53.500000,0,1,1.000000,2,274,3435,NaN,NaN
670,136.500000,58.500000,0,1,1.000000,3,2433,3697,1469,NaN
671,2.500000,190.500000,0,1,1.000000,2,939,4050,NaN,NaN
672,83.500000,78.500000,0,1,1.000000,3,735,2065,3730,NaN
673,39.500000,97.500000,0,1,1.000000,3,837,1981,72,NaN
674,54.500000,9.500000,0,1,1.000000,2,2317,2655,NaN,NaN
675,20.500000,60.500000,0,1,1.000000,1,763,NaN,NaN,NaN
676,7.500000,178.500000,0,1,1.000000,3,3622,1771,778,NaN
677,76.500000,77.500000,0,1,1.000000,1,1235,NaN,NaN,NaN
678,146.500000,16.500000,0,1,1.000000,1,3166,NaN,NaN,NaN
679,96.500000,153.500000,0,1,1.000000,3,2621,3805,2358,NaN
680,71.500000,26.500000,0,1,1.000000,3,1107,229,2263,NaN
681,126.500000,21.500000,0,1,1.000000,2,1888,1528,NaN,NaN
682,138.500000,59.500000,0,1,1.000000,2,1162,1593,NaN,NaN
683,128.500000,36.500000,0,1,1.000000,2,1674,845,NaN,NaN
684,156.500000,114.500000,0,1,1.000000,2,1800,1655,NaN,NaN
685,133.500000,119.500000,0,1,1.000000,2,3301,1781,NaN,NaN
686,143.500000,47.500000,0,1,1.000000,2,3570,947,NaN,NaN
687,134.500000,109.500000,0,1,1.000000,2,406,922,NaN,NaN
688,49.500000,14.500000,0,1,1.000000,2,3514,914,NaN,NaN
689,124.500000,20.500000,0,1,1.000000,3,334,847,3087,NaN
690,113.500000,159.500000,0,1,1.000000,2,3614,3849,NaN,NaN
691,26.500000,93.500000,0,1,1.000000,3,1747,2027,2565,NaN
692,144.500000,129.500000,0,1,1.000000,3,2264,2234,119,NaN
693,128.500000,102.500000,0,1,1.000000,3,3353,1260,1721,NaN
694,152.500000,31.500000,0,1,1.000000,4,357,3047,191,3977
695,46.500000,25.500000,0,1,1.000000,2,1991,2593,NaN,NaN
696,18.500000,187.500000,0,1,1.000000,2,3621,1864,NaN,NaN
697,40.500000,22.500000,0,1,1.000000,2,815,2463,NaN,NaN
698,6.500000,48.500000,0,1,1.000000,2,4081,1077,NaN,NaN
699,131.500000,34.500000,0,1,1.000000,2,2884,4005,NaN,NaN
700,53.500000,21.500000,0,1,1.000000,3,2060,2620,434,NaN
701,45.500000,122.500000,0,1,1.000000,2,3094,95,NaN,NaN
702,116.500000,147.500000,0,1,1.000000,3,3071,2395,1985,NaN
703,60.500000,83.500000,0,1,1.000000,1,2646,NaN,NaN,NaN
704,129.500000,150.500000,0,1,1.000000,3,2195,11,3679,NaN
705,26.500000,12.500000,0,1,1.000000,2,3339,1134,NaN,NaN
706,71.500000,69.500000,0,1,1.000000,2,2064,2527,NaN,NaN
707,152.500000,88.500000,0,1,1.000000,3,1786,30,2955,NaN
708,111.500000,31.500000,0,1,1.000000,2,1050,3428,NaN,NaN
709,121.500000,7.500000,0,1,1.000000,3,1114,3003,2245,NaN
710,83.500000,95.500000,0,1,1.000000,3,2058,3910,3355,NaN
711,14.500000,66.500000,0,1,1.000000,1,3325,NaN,NaN,NaN
712,106.500000,109.500000,0,1,1.000000,2,3806,2098,NaN,NaN
713,20.500000,111.500000,0,1,1.000000,3,2104,1733,880,NaN
714,45.500000,50.500000,0,1,1.000000,3,625,3830,3480,NaN
715,144.500000,127.500000,0,1,1.000000,2,1318,2264,NaN,NaN
716,48.500000,45.500000,0,1,1.000000,2,3642,2070,NaN,NaN
717,91.500000,154.500000,0,1,1.000000,4,343,1794,3262,1890
718,13.500000,35.500000,0,1,1.000000,1,1313,NaN,NaN,NaN
719,21.500000,48.500000,0,1,1.000000,4,3765,2221,160,1466
720,146.500000,27.500000,0,1,1.000000,1,1692,NaN,NaN,NaN
721,86.500000,39.500000,0,1,1.000000,2,1685,173,NaN,NaN
722,80.500000,155.500000,0,1,1.000000,2,833,2878,NaN,NaN
723,40.500000,126.500000,0,1,1.000000,2,3952,2861,NaN,NaN
724,123.500000,148.500000,0,1,1.000000,1,848,NaN,NaN,NaN
725,146.500000,136.500000,0,1,1.000000,3,2605,50,3189,NaN
726,155.500000,33.500000,0,1,1.000000,1,223,NaN,NaN,NaN
727,40.500000,74.500000,0,1,1.000000,2,1,3356,NaN,NaN
728,146.500000,117.500000,0,1,1.000000,2,738,3927,NaN,NaN
729,28.500000,196.500000,0,1,1.000000,2,1264,2815,NaN,NaN
730,44.500000,79.500000,0,1,1.000000,4,534,3212,1143,3084
731,59.500000,91.500000,0,1,1.000000,1,288,NaN,NaN,NaN
732,18.500000,190.500000,0,1,1.000000,2,1219,2959,NaN,NaN
733,27.500000,191.500000,0,1,1.000000,2,2,3038,NaN,NaN
734,67.500000,19.500000,0,1,1.000000,1,3414,NaN,NaN,NaN
735,82.500000,78.500000,0,1,1.000000,3,1682,672,1895,NaN
736,34.500000,174.500000,0,1,1.000000,1,921,NaN,NaN,NaN
737,26.500000,182.500000,0,1,1.000000,4,516,1719,3314,3093
738,145.500000,117.500000,0,1,1.000000,3,2331,728,1026,NaN
739,37.500000,123.500000,0,1,1.000000,2,2694,3774,NaN,NaN
740,117.500000,141.500000,0,1,1.000000,2,3267,4026,NaN,NaN
741,160.500000,114.500000,0,1,1.000000,2,3324,3851,NaN,NaN
742,120.500000,161.500000,0,1,1.000000,2,1963,1172,NaN,NaN
743,21.500000,1.500000,0,1,1.000000,2,4055,462,NaN,NaN
744,128.500000,66.500000,0,1,1.000000,2,2032,3748,NaN,NaN
745,30.500000,170.500000,0,1,1.000000,2,507,2595,NaN,NaN
746,110.500000,28.500000,0,1,1.000000,2,3193,2013,NaN,NaN
747,53.500000,14.500000,0,1,1.000000,3,2844,3013,3818,NaN
748,82.500000,103.500000,0,1,1.000000,2,504,2965,NaN,NaN
749,33.500000,63.500000,0,1,1.000000,1,879,NaN,NaN,NaN
750,12.500000,50.500000,0,1,1.000000,3,3386,2342,4070,NaN
751,60.500000,32.500000,0,1,1.000000,2,1958,647,NaN,NaN
752,95.500000,141.500000,0,1,1.000000,1,3167,NaN,NaN,NaN
753,125.500000,157.500000,0,1,1.000000,3,1186,2284,324,NaN
754,45.500000,39.500000,0,1,1.000000,2,449,3030,NaN,NaN
755,144.500000,28.500000,0,1,1.000000,3,2541,2956,2543,NaN
756,29.500000,162.500000,0,1,1.000000,2,3417,3543,NaN,NaN
