headers=16
lattice=1
N=4096
D=2
maxAttachments=4
folded=1
phi=0.100382
alpha=0.500000
x0_lo=0.000000
x0_hi=202.000000
x1_lo=0.000000
x1_hi=202.000000
x0_periodic=1
x1_periodic=1
seedMass=1000000000000.000000
columns=11
id,x0,x1,assignedSeedStatus,currentSeedStatus,diameter,attachments,att_1,att_2,att_3,att_4
3010,184.500000,144.500000,1,1,1.000000,3,1481,2102,1331,NaN
3011,70.500000,45.500000,1,1,1.000000,2,1906,23,NaN,NaN
3012,154.500000,183.500000,1,1,1.000000,2,1731,1176,NaN,NaN
3013,78.500000,172.500000,1,1,1.000000,2,1948,1890,NaN,NaN
3014,78.500000,46.500000,1,1,1.000000,2,1653,3627,NaN,NaN
3015,75.500000,75.500000,1,1,1.000000,3,505,1022,195,NaN
3016,152.500000,178.500000,1,1,1.000000,2,876,2738,NaN,NaN
3017,87.500000,169.500000,1,1,1.000000,2,920,2621,NaN,NaN
3018,190.500000,201.500000,1,1,1.000000,2,2319,317,NaN,NaN
3019,142.500000,45.500000,1,1,1.000000,1,1871,NaN,NaN,NaN
3020,112.500000,12.500000,1,1,1.000000,2,3313,1710,NaN,NaN
3021,72.500000,193.500000,1,1,1.000000,2,2495,2691,NaN,NaN
3022,63.500000,50.500000,1,1,1.000000,2,2092,258,NaN,NaN
3023,138.500000,45.500000,1,1,1.000000,2,851,881,NaN,NaN
3024,72.500000,73.500000,1,1,1.000000,3,456,853,1817,NaN
3025,111.500000,156.500000,1,1,1.000000,3,1474,623,1403,NaN
3026,174.500000,21.500000,1,1,1.000000,2,285,2632,NaN,NaN
3027,101.500000,130.500000,1,1,1.000000,3,1928,2165,2896,NaN
3028,156.500000,153.500000,1,1,1.000000,3,2146,75,2457,NaN
3029,47.500000,187.500000,1,1,1.000000,2,8,1699,NaN,NaN
3030,51.500000,16.500000,1,1,1.000000,4,2552,2427,3804,3963
3031,159.500000,38.500000,1,1,1.000000,2,1115,2307,NaN,NaN
3032,196.500000,140.500000,1,1,1.000000,2,3154,202,NaN,NaN
3033,23.500000,120.500000,1,1,1.000000,2,657,983,NaN,NaN
3034,104.500000,14.500000,1,1,1.000000,2,3753,2261,NaN,NaN
3035,124.500000,18.500000,1,1,1.000000,2,544,3759,NaN,NaN
3036,11.500000,136.500000,1,1,1.000000,1,3703,NaN,NaN,NaN
3037,68.500000,157.500000,1,1,1.000000,1,980,NaN,NaN,NaN
3038,23.500000,176.500000,1,1,1.000000,3,1087,737,3736,NaN
3039,37.500000,192.500000,1,1,1.000000,2,986,2612,NaN,NaN
3040,181.500000,149.500000,1,1,1.000000,2,676,2017,NaN,NaN
3041,92.500000,176.500000,1,1,1.000000,2,4057,3374,NaN,NaN
3042,39.500000,174.500000,1,1,1.000000,3,4090,400,286,NaN
3043,10.500000,118.500000,1,1,1.000000,2,2136,2015,NaN,NaN
3044,167.500000,23.500000,1,1,1.000000,2,1527,3325,NaN,NaN
3045,5.500000,16.500000,1,1,1.000000,4,3660,3354,118,3191
3046,67.500000,52.500000,1,1,1.000000,2,3466,313,NaN,NaN
3047,138.500000,20.500000,1,1,1.000000,3,872,1580,3860,NaN
3048,134.500000,6.500000,1,1,1.000000,2,2734,418,NaN,NaN
3049,28.500000,141.500000,1,1,1.000000,2,3148,3516,NaN,NaN
3050,81.500000,152.500000,1,1,1.000000,2,129,3207,NaN,NaN
3051,178.500000,19.500000,1,1,1.000000,3,3060,3525,3092,NaN
3052,151.500000,172.500000,1,1,1.000000,1,2729,NaN,NaN,NaN
3053,101.500000,3.500000,1,1,1.000000,3,1657,2479,476,NaN
3054,159.500000,155.500000,1,1,1.000000,1,2641,NaN,NaN,NaN
3055,14.500000,114.500000,1,1,1.000000,3,783,2597,2047,NaN
3056,153.500000,147.500000,1,1,1.000000,2,4033,457,NaN,NaN
3057,157.500000,190.500000,1,1,1.000000,3,3407,3174,186,NaN
3058,143.500000,137.500000,1,1,1.000000,3,2309,3483,1863,NaN
3059,17.500000,102.500000,1,1,1.000000,3,522,899,2857,NaN
3060,177.500000,19.500000,1,1,1.000000,2,3051,3580,NaN,NaN
3061,31.500000,2.500000,1,1,1.000000,2,449,161,NaN,NaN
3062,150.500000,64.500000,1,1,1.000000,2,142,1973,NaN,NaN
3063,81.500000,44.500000,1,1,1.000000,2,1758,1780,NaN,NaN
3064,164.500000,56.500000,1,1,1.000000,2,644,776,NaN,NaN
3065,82.500000,0.500000,1,1,1.000000,2,1660,3362,NaN,NaN
3066,159.500000,194.500000,1,1,1.000000,2,1654,1634,NaN,NaN
3067,103.500000,132.500000,1,1,1.000000,2,2029,1163,NaN,NaN
3068,198.500000,160.500000,1,1,1.000000,1,2694,NaN,NaN,NaN
3069,12.500000,140.500000,1,1,1.000000,3,3821,125,2791,NaN
3070,73.500000,201.500000,1,1,1.000000,2,2295,1829,NaN,NaN
3071,104.500000,153.500000,1,1,1.000000,2,996,2340,NaN,NaN
3072,3.500000,137.500000,1,1,1.000000,2,3396,775,NaN,NaN
3073,160.500000,17.500000,1,1,1.000000,2,1230,1469,NaN,NaN
3074,154.500000,167.500000,1,1,1.000000,3,470,1535,939,NaN
3075,100.500000,158.500000,1,1,1.000000,2,2191,1341,NaN,NaN
3076,2.500000,145.500000,1,1,1.000000,2,1249,1611,NaN,NaN
3077,4.500000,8.500000,1,1,1.000000,3,711,4070,1108,NaN
3078,72.500000,35.500000,1,1,1.000000,3,3226,2549,1075,NaN
3079,82.500000,74.500000,1,1,1.000000,2,3261,2888,NaN,NaN
3080,86.500000,4.500000,1,1,1.000000,2,1324,531,NaN,NaN
3081,161.500000,56.500000,1,1,1.000000,2,928,895,NaN,NaN
3082,96.500000,34.500000,1,1,1.000000,3,1962,3300,3506,NaN
3083,117.500000,148.500000,1,1,1.000000,1,978,NaN,NaN,NaN
3084,4.500000,122.500000,1,1,1.000000,3,984,3294,1747,NaN
3085,94.500000,129.500000,1,1,1.000000,3,3397,2705,3112,NaN
3086,51.500000,23.500000,1,1,1.000000,2,1907,1216,NaN,NaN
3087,126.500000,14.500000,1,1,1.000000,2,2109,2919,NaN,NaN
3088,141.500000,129.500000,1,1,1.000000,3,2869,3106,2417,NaN
3089,23.500000,157.500000,1,1,1.000000,1,794,NaN,NaN,NaN
3090,102.500000,12.500000,1,1,1.000000,2,967,2345,NaN,NaN
3091,86.500000,133.500000,1,1,1.000000,2,994,2380,NaN,NaN
3092,178.500000,18.500000,1,1,1.000000,1,3051,NaN,NaN,NaN
3093,22.500000,174.500000,1,1,1.000000,2,2218,598,NaN,NaN
3094,27.500000,125.500000,1,1,1.000000,2,3983,1426,NaN,NaN
3095,79.500000,170.500000,1,1,1.000000,2,87,4012,NaN,NaN
3096,180.500000,157.500000,1,1,1.000000,1,2963,NaN,NaN,NaN
3097,54.500000,34.500000,1,1,1.000000,3,1578,1217,3204,NaN
3098,128.500000,45.500000,1,1,1.000000,2,1901,4041,NaN,NaN
3099,3.500000,16.500000,1,1,1.000000,1,3660,NaN,NaN,NaN
3100,200.500000,198.500000,1,1,1.000000,1,1313,NaN,NaN,NaN
3101,117.500000,145.500000,1,1,1.000000,2,1762,4051,NaN,NaN
3102,35.500000,194.500000,1,1,1.000000,1,2873,NaN,NaN,NaN
3103,14.500000,133.500000,1,1,1.000000,3,504,659,1671,NaN
3104,196.500000,6.500000,1,1,1.000000,2,3288,2093,NaN,NaN
3105,83.500000,60.500000,1,1,1.000000,2,2390,385,NaN,NaN
3106,141.500000,130.500000,1,1,1.000000,3,687,3088,3173,NaN
3107,117.500000,136.500000,1,1,1.000000,2,898,2314,NaN,NaN
3108,106.500000,25.500000,1,1,1.000000,3,1414,1372,1290,NaN
3109,110.500000,44.500000,1,1,1.000000,2,1575,2569,NaN,NaN
3110,70.500000,35.500000,1,1,1.000000,3,1270,494,1075,NaN
3111,139.500000,0.500000,1,1,1.000000,2,1059,2663,NaN,NaN
3112,94.500000,130.500000,1,1,1.000000,2,3754,3085,NaN,NaN
3113,25.500000,140.500000,1,1,1.000000,2,154,3626,NaN,NaN
3114,20.500000,102.500000,1,1,1.000000,3,790,3996,2371,NaN
3115,162.500000,59.500000,1,1,1.000000,2,2454,3915,NaN,NaN
3116,60.500000,43.500000,1,1,1.000000,1,2478,NaN,NaN,NaN
3117,185.500000,148.500000,1,1,1.000000,3,882,2566,1795,NaN
3118,77.500000,58.500000,1,1,1.000000,2,1995,1079,NaN,NaN
3119,37.500000,127.500000,1,1,1.000000,2,1419,923,NaN,NaN
3120,97.500000,161.500000,1,1,1.000000,1,666,NaN,NaN,NaN
3121,116.500000,158.500000,1,1,1.000000,2,3337,671,NaN,NaN
3122,51.500000,19.500000,1,1,1.000000,1,242,NaN,NaN,NaN
3123,65.500000,177.500000,1,1,1.000000,3,2280,219,485,NaN
3124,61.500000,35.500000,1,1,1.000000,1,3714,NaN,NaN,NaN
3125,43.500000,185.500000,1,1,1.000000,1,2811,NaN,NaN,NaN
3126,2.500000,169.500000,1,1,1.000000,2,2622,2578,NaN,NaN
3127,142.500000,40.500000,1,1,1.000000,2,2484,954,NaN,NaN
3128,63.500000,28.500000,1,1,1.000000,2,3581,3693,NaN,NaN
3129,42.500000,184.500000,1,1,1.000000,2,1135,2811,NaN,NaN
3130,0.500000,163.500000,1,1,1.000000,3,553,498,3884,NaN
3131,82.500000,191.500000,1,1,1.000000,2,3286,1708,NaN,NaN
3132,156.500000,132.500000,1,1,1.000000,3,147,3587,1447,NaN
3133,32.500000,6.500000,1,1,1.000000,2,3460,1577,NaN,NaN
3134,155.500000,130.500000,1,1,1.000000,1,973,NaN,NaN,NaN
3135,79.500000,4.500000,1,1,1.000000,2,2761,3739,NaN,NaN
3136,79.500000,165.500000,1,1,1.000000,2,1663,1118,NaN,NaN
3137,52.500000,11.500000,1,1,1.000000,2,647,239,NaN,NaN
3138,7.500000,119.500000,1,1,1.000000,2,1637,337,NaN,NaN
3139,162.500000,17.500000,1,1,1.000000,3,3987,3570,2054,NaN
3140,200.500000,0.500000,1,1,1.000000,2,2644,1792,NaN,NaN
3141,54.500000,193.500000,1,1,1.000000,2,989,3949,NaN,NaN
3142,39.500000,191.500000,1,1,1.000000,2,3275,307,NaN,NaN
3143,26.500000,137.500000,1,1,1.000000,2,3603,1712,NaN,NaN
3144,198.500000,200.500000,1,1,1.000000,3,3211,1071,2647,NaN
3145,110.500000,125.500000,1,1,1.000000,2,101,1718,NaN,NaN
3146,138.500000,18.500000,1,1,1.000000,2,3860,500,NaN,NaN
3147,109.500000,24.500000,1,1,1.000000,2,2269,1064,NaN,NaN
3148,27.500000,141.500000,1,1,1.000000,3,3355,95,3049,NaN
3149,142.500000,19.500000,1,1,1.000000,3,1489,4052,1188,NaN
3150,57.500000,6.500000,1,1,1.000000,2,2052,3834,NaN,NaN
3151,197.500000,133.500000,1,1,1.000000,3,459,2302,1617,NaN
3152,199.500000,163.500000,1,1,1.000000,2,2727,1387,NaN,NaN
3153,101.500000,125.500000,1,1,1.000000,2,2120,1757,NaN,NaN
3154,195.500000,140.500000,1,1,1.000000,2,163,3032,NaN,NaN
3155,86.500000,7.500000,1,1,1.000000,3,635,708,300,NaN
3156,116.500000,13.500000,1,1,1.000000,1,2865,NaN,NaN,NaN
3157,152.500000,135.500000,1,1,1.000000,1,264,NaN,NaN,NaN
3158,13.500000,193.500000,1,1,1.000000,3,1439,1788,3437,NaN
3159,2.500000,133.500000,1,1,1.000000,2,2186,2821,NaN,NaN
3160,142.500000,133.500000,1,1,1.000000,3,2711,784,2335,NaN
3161,28.500000,124.500000,1,1,1.000000,2,388,3983,NaN,NaN
3162,174.500000,38.500000,1,1,1.000000,1,859,NaN,NaN,NaN
3163,65.500000,0.500000,1,1,1.000000,3,2927,140,2262,NaN
3164,133.500000,176.500000,1,1,1.000000,2,1517,1713,NaN,NaN
3165,180.500000,20.500000,1,1,1.000000,4,2272,3819,675,3323
3166,134.500000,0.500000,1,1,1.000000,2,678,2907,NaN,NaN
3167,196.500000,157.500000,1,1,1.000000,2,970,1698,NaN,NaN
3168,118.500000,152.500000,1,1,1.000000,2,227,3689,NaN,NaN
3169,69.500000,199.500000,1,1,1.000000,2,680,1685,NaN,NaN
3170,81.500000,7.500000,1,1,1.000000,2,3000,3564,NaN,NaN
3171,159.500000,58.500000,1,1,1.000000,2,3553,637,NaN,NaN
3172,103.500000,6.500000,1,1,1.000000,2,663,482,NaN,NaN
3173,141.500000,131.500000,1,1,1.000000,2,3106,43,NaN,NaN
3174,157.500000,191.500000,1,1,1.000000,3,200,3057,3673,NaN
3175,144.500000,141.500000,1,1,1.000000,3,3547,1081,3563,NaN
3176,20.500000,181.500000,1,1,1.000000,3,1824,86,311,NaN
3177,161.500000,41.500000,1,1,1.000000,1,1565,NaN,NaN,NaN
3178,172.500000,27.500000,1,1,1.000000,2,1,1566,NaN,NaN
3179,9.500000,157.500000,1,1,1.000000,1,3654,NaN,NaN,NaN
3180,56.500000,29.500000,1,1,1.000000,2,3920,2983,NaN,NaN
3181,85.500000,127.500000,1,1,1.000000,1,2203,NaN,NaN,NaN
3182,145.500000,187.500000,1,1,1.000000,4,943,866,3190,3994
3183,103.500000,45.500000,1,1,1.000000,1,2611,NaN,NaN,NaN
3184,61.500000,28.500000,1,1,1.000000,2,1819,3348,NaN,NaN
3185,67.500000,62.500000,1,1,1.000000,2,2634,2232,NaN,NaN
3186,198.500000,164.500000,1,1,1.000000,3,1207,2727,265,NaN
3187,81.500000,61.500000,1,1,1.000000,3,2685,2935,524,NaN
3188,131.500000,181.500000,1,1,1.000000,1,2180,NaN,NaN,NaN
3189,165.500000,152.500000,1,1,1.000000,2,3577,1975,NaN,NaN
3190,144.500000,187.500000,1,1,1.000000,2,4065,3182,NaN,NaN
3191,5.500000,17.500000,1,1,1.000000,3,3885,3551,3045,NaN
3192,189.500000,139.500000,1,1,1.000000,3,131,654,1733,NaN
3193,110.500000,11.500000,1,1,1.000000,2,1396,576,NaN,NaN
3194,196.500000,160.500000,1,1,1.000000,2,2694,1941,NaN,NaN
3195,60.500000,180.500000,1,1,1.000000,2,493,599,NaN,NaN
3196,79.500000,192.500000,1,1,1.000000,1,3494,NaN,NaN,NaN
3197,0.500000,134.500000,1,1,1.000000,1,2664,NaN,NaN,NaN
3198,121.500000,49.500000,1,1,1.000000,2,3593,665,NaN,NaN
3199,117.500000,127.500000,1,1,1.000000,3,1026,2020,2241,NaN
3200,90.500000,39.500000,1,1,1.000000,2,3004,1058,NaN,NaN
3201,134.500000,163.500000,1,1,1.000000,3,2044,910,1868,NaN
3202,87.500000,173.500000,1,1,1.000000,2,1101,12,NaN,NaN
3203,68.500000,163.500000,1,1,1.000000,3,2137,2418,1440,NaN
3204,54.500000,35.500000,1,1,1.000000,3,3232,1302,3097,NaN
3205,77.500000,32.500000,1,1,1.000000,3,3517,2943,4003,NaN
3206,124.500000,162.500000,1,1,1.000000,3,106,2424,3666,NaN
3207,81.500000,151.500000,1,1,1.000000,3,3290,1096,3050,NaN
3208,139.500000,44.500000,1,1,1.000000,2,2260,851,NaN,NaN
3209,89.500000,8.500000,1,1,1.000000,2,4040,2274,NaN,NaN
3210,137.500000,190.500000,1,1,1.000000,3,2080,2999,894,NaN
3211,198.500000,199.500000,1,1,1.000000,1,3144,NaN,NaN,NaN
3212,3.500000,113.500000,1,1,1.000000,1,2695,NaN,NaN,NaN
3213,92.500000,169.500000,1,1,1.000000,2,3242,3747,NaN,NaN
3214,143.500000,151.500000,1,1,1.000000,3,3679,1684,1675,NaN
3215,148.500000,190.500000,1,1,1.000000,2,4047,2782,NaN,NaN
3216,88.500000,195.500000,1,1,1.000000,2,1169,1650,NaN,NaN
3217,78.500000,167.500000,1,1,1.000000,3,1802,2655,2509,NaN
3218,2.500000,143.500000,1,1,1.000000,3,3444,3793,1611,NaN
3219,78.500000,194.500000,1,1,1.000000,3,3772,115,1067,NaN
3220,178.500000,146.500000,1,1,1.000000,2,484,756,NaN,NaN
3221,155.500000,18.500000,1,1,1.000000,2,4068,4081,NaN,NaN
3222,135.500000,51.500000,1,1,1.000000,2,1095,423,NaN,NaN
3223,62.500000,175.500000,1,1,1.000000,2,3750,1102,NaN,NaN
3224,78.500000,156.500000,1,1,1.000000,4,1818,2098,169,1009
3225,22.500000,140.500000,1,1,1.000000,2,3538,2193,NaN,NaN
3226,73.500000,35.500000,1,1,1.000000,2,1743,3078,NaN,NaN
3227,67.500000,2.500000,1,1,1.000000,3,488,1925,508,NaN
3228,92.500000,200.500000,1,1,1.000000,2,1678,181,NaN,NaN
3229,134.500000,10.500000,1,1,1.000000,2,1561,112,NaN,NaN
3230,77.500000,68.500000,1,1,1.000000,2,1809,424,NaN,NaN
3231,35.500000,123.500000,1,1,1.000000,2,2408,341,NaN,NaN
3232,53.500000,35.500000,1,1,1.000000,3,3204,1217,630,NaN
3233,19.500000,92.500000,1,1,1.000000,2,3765,1338,NaN,NaN
3234,8.500000,201.500000,1,1,1.000000,2,698,3961,NaN,NaN
3235,44.500000,48.500000,1,1,1.000000,2,1343,3608,NaN,NaN
3236,26.500000,107.500000,1,1,1.000000,2,402,3415,NaN,NaN
3237,184.500000,139.500000,1,1,1.000000,3,4028,208,1384,NaN
3238,115.500000,141.500000,1,1,1.000000,2,1180,2238,NaN,NaN
3239,11.500000,0.500000,1,1,1.000000,2,705,426,NaN,NaN
3240,155.500000,178.500000,1,1,1.000000,3,1714,1701,1454,NaN
3241,84.500000,162.500000,1,1,1.000000,2,848,4027,NaN,NaN
3242,91.500000,169.500000,1,1,1.000000,2,3213,438,NaN,NaN
3243,151.500000,65.500000,1,1,1.000000,2,1973,931,NaN,NaN
3244,79.500000,1.500000,1,1,1.000000,2,3798,1019,NaN,NaN
3245,8.500000,110.500000,1,1,1.000000,2,151,2565,NaN,NaN
3246,144.500000,159.500000,1,1,1.000000,3,993,2630,3713,NaN
3247,82.500000,173.500000,1,1,1.000000,2,305,3794,NaN,NaN
3248,60.500000,170.500000,1,1,1.000000,3,3774,3510,1822,NaN
3249,6.500000,115.500000,1,1,1.000000,2,2249,803,NaN,NaN
3250,28.500000,135.500000,1,1,1.000000,3,2882,3910,536,NaN
3251,172.500000,150.500000,1,1,1.000000,2,502,3395,NaN,NaN
3252,38.500000,195.500000,1,1,1.000000,1,1158,NaN,NaN,NaN
3253,31.500000,198.500000,1,1,1.000000,3,1465,2463,3789,NaN
3254,147.500000,34.500000,1,1,1.000000,2,314,610,NaN,NaN
3255,40.500000,130.500000,1,1,1.000000,2,4022,1769,NaN,NaN
3256,18.500000,2.500000,1,1,1.000000,2,1689,3562,NaN,NaN
3257,84.500000,179.500000,1,1,1.000000,2,1308,2914,NaN,NaN
3258,24.500000,104.500000,1,1,1.000000,3,1235,2687,1751,NaN
3259,139.500000,159.500000,1,1,1.000000,3,2310,2909,1173,NaN
3260,42.500000,48.500000,1,1,1.000000,2,1343,2554,NaN,NaN
3261,83.500000,74.500000,1,1,1.000000,3,574,3079,968,NaN
3262,80.500000,171.500000,1,1,1.000000,2,4012,2135,NaN,NaN
3263,193.500000,133.500000,1,1,1.000000,1,2360,NaN,NaN,NaN
3264,60.500000,47.500000,1,1,1.000000,3,2004,890,3799,NaN
3265,17.500000,191.500000,1,1,1.000000,2,244,1614,NaN,NaN
3266,54.500000,171.500000,1,1,1.000000,1,1212,NaN,NaN,NaN
3267,100.500000,146.500000,1,1,1.000000,3,1526,912,3620,NaN
3268,38.500000,173.500000,1,1,1.000000,4,286,400,3584,565
3269,135.500000,9.500000,1,1,1.000000,2,112,3938,NaN,NaN
3270,11.500000,126.500000,1,1,1.000000,3,2430,1980,1849,NaN
3271,53.500000,47.500000,1,1,1.000000,2,2646,1293,NaN,NaN
3272,25.500000,128.500000,1,1,1.000000,3,3724,3328,668,NaN
3273,97.500000,129.500000,1,1,1.000000,3,1375,1155,1909,NaN
3274,79.500000,58.500000,1,1,1.000000,3,73,1995,144,NaN
3275,39.500000,190.500000,1,1,1.000000,2,3142,70,NaN,NaN
3276,133.500000,184.500000,1,1,1.000000,3,1518,2640,1132,NaN
3277,67.500000,56.500000,1,1,1.000000,3,2205,3420,1112,NaN
3278,150.500000,184.500000,1,1,1.000000,2,283,2248,NaN,NaN
3279,172.500000,37.500000,1,1,1.000000,4,2848,39,2874,2244
3280,133.500000,31.500000,1,1,1.000000,1,2161,NaN,NaN,NaN
3281,106.500000,11.500000,1,1,1.000000,3,628,1804,1194,NaN
3282,4.500000,167.500000,1,1,1.000000,2,2524,3812,NaN,NaN
3283,106.500000,7.500000,1,1,1.000000,2,1470,2013,NaN,NaN
3284,66.500000,164.500000,1,1,1.000000,2,1126,3521,NaN,NaN
3285,14.500000,137.500000,1,1,1.000000,2,3766,2531,NaN,NaN
3286,82.500000,192.500000,1,1,1.000000,3,1916,886,3131,NaN
3287,149.500000,35.500000,1,1,1.000000,2,3859,517,NaN,NaN
3288,196.500000,7.500000,1,1,1.000000,3,3492,3104,2432,NaN
3289,32.500000,4.500000,1,1,1.000000,2,1577,585,NaN,NaN
3290,82.500000,151.500000,1,1,1.000000,1,3207,NaN,NaN,NaN
3291,102.500000,43.500000,1,1,1.000000,3,3490,3984,893,NaN
3292,195.500000,156.500000,1,1,1.000000,2,2271,1698,NaN,NaN
3293,46.500000,185.500000,1,1,1.000000,2,2235,1679,NaN,NaN
3294,4.500000,123.500000,1,1,1.000000,1,3084,NaN,NaN,NaN
3295,33.500000,198.500000,1,1,1.000000,2,1465,1237,NaN,NaN
3296,86.500000,125.500000,1,1,1.000000,2,1730,614,NaN,NaN
3297,64.500000,197.500000,1,1,1.000000,1,257,NaN,NaN,NaN
3298,122.500000,24.500000,1,1,1.000000,1,2434,NaN,NaN,NaN
3299,169.500000,151.500000,1,1,1.000000,2,888,860,NaN,NaN
3300,97.500000,34.500000,1,1,1.000000,3,1814,1667,3082,NaN
3301,136.500000,136.500000,1,1,1.000000,2,3647,1448,NaN,NaN
3302,146.500000,145.500000,1,1,1.000000,2,2589,1268,NaN,NaN
3303,88.500000,170.500000,1,1,1.000000,4,3741,920,2621,1405
3304,17.500000,189.500000,1,1,1.000000,2,2354,244,NaN,NaN
3305,36.500000,182.500000,1,1,1.000000,2,2393,697,NaN,NaN
3306,93.500000,170.500000,1,1,1.000000,3,3747,3007,2127,NaN
3307,77.500000,166.500000,1,1,1.000000,2,2509,952,NaN,NaN
3308,71.500000,8.500000,1,1,1.000000,1,1938,NaN,NaN,NaN
3309,4.500000,151.500000,1,1,1.000000,2,2511,975,NaN,NaN
3310,154.500000,133.500000,1,1,1.000000,3,778,2175,854,NaN
3311,57.500000,48.500000,1,1,1.000000,3,342,1506,3427,NaN
3312,83.500000,187.500000,1,1,1.000000,4,1572,2068,3459,3849
3313,112.500000,11.500000,1,1,1.000000,3,3020,576,1745,NaN
3314,179.500000,158.500000,1,1,1.000000,2,2963,516,NaN,NaN
3315,50.500000,47.500000,1,1,1.000000,2,2286,2382,NaN,NaN
3316,35.500000,197.500000,1,1,1.000000,2,3502,3468,NaN,NaN
3317,5.500000,13.500000,1,1,1.000000,2,417,3683,NaN,NaN
3318,19.500000,180.500000,1,1,1.000000,3,311,1358,1824,NaN
3319,90.500000,3.500000,1,1,1.000000,1,1534,NaN,NaN,NaN
3320,103.500000,159.500000,1,1,1.000000,2,1086,1709,NaN,NaN
3321,70.500000,173.500000,1,1,1.000000,1,503,NaN,NaN,NaN
3322,183.500000,140.500000,1,1,1.000000,3,208,1384,262,NaN
3323,180.500000,21.500000,1,1,1.000000,2,1641,3165,NaN,NaN
3324,178.500000,141.500000,1,1,1.000000,2,3820,1044,NaN,NaN
3325,168.500000,23.500000,1,1,1.000000,4,2700,3044,2962,1786
3326,30.500000,124.500000,1,1,1.000000,1,388,NaN,NaN,NaN
3327,154.500000,194.500000,1,1,1.000000,3,1643,2799,1911,NaN
3328,25.500000,127.500000,1,1,1.000000,2,3272,1003,NaN,NaN
3329,117.500000,134.500000,1,1,1.000000,3,3353,2311,898,NaN
3330,128.500000,48.500000,1,1,1.000000,2,3383,3802,NaN,NaN
3331,71.500000,64.500000,1,1,1.000000,2,3350,2188,NaN,NaN
3332,87.500000,76.500000,1,1,1.000000,2,3535,1768,NaN,NaN
3333,3.500000,148.500000,1,1,1.000000,2,2328,838,NaN,NaN
3334,147.500000,159.500000,1,1,1.000000,4,786,3656,1547,3960
3335,97.500000,145.500000,1,1,1.000000,1,4001,NaN,NaN,NaN
3336,1.500000,137.500000,1,1,1.000000,2,1182,775,NaN,NaN
3337,116.500000,157.500000,1,1,1.000000,2,3121,2842,NaN,NaN
3338,140.500000,195.500000,1,1,1.000000,3,930,2571,2494,NaN
3339,44.500000,191.500000,1,1,1.000000,2,2043,41,NaN,NaN
3340,111.500000,129.500000,1,1,1.000000,2,2910,2306,NaN,NaN
3341,55.500000,48.500000,1,1,1.000000,3,3469,411,3427,NaN
3342,149.500000,15.500000,1,1,1.000000,2,583,2786,NaN,NaN
3343,119.500000,132.500000,1,1,1.000000,2,1950,389,NaN,NaN
3344,15.500000,124.500000,1,1,1.000000,2,3617,2233,NaN,NaN
3345,146.500000,151.500000,1,1,1.000000,2,1152,440,NaN,NaN
3346,80.500000,68.500000,1,1,1.000000,2,643,2475,NaN,NaN
3347,135.500000,36.500000,1,1,1.000000,2,1536,1458,NaN,NaN
3348,61.500000,29.500000,1,1,1.000000,3,959,3899,3184,NaN
3349,191.500000,160.500000,1,1,1.000000,3,2316,1864,2902,NaN
3350,71.500000,63.500000,1,1,1.000000,3,2299,3331,2701,NaN
3351,113.500000,138.500000,1,1,1.000000,2,2536,2813,NaN,NaN
3352,162.500000,23.500000,1,1,1.000000,2,1137,2603,NaN,NaN
3353,116.500000,134.500000,1,1,1.000000,2,3329,2176,NaN,NaN
3354,5.500000,15.500000,1,1,1.000000,2,3045,417,NaN,NaN
3355,26.500000,141.500000,1,1,1.000000,2,3148,3626,NaN,NaN
3356,175.500000,27.500000,1,1,1.000000,2,727,1008,NaN,NaN
3357,92.500000,1.500000,1,1,1.000000,2,1952,246,NaN,NaN
3358,86.500000,128.500000,1,1,1.000000,2,3461,2203,NaN,NaN
3359,85.500000,74.500000,1,1,1.000000,3,3858,574,1531,NaN
3360,171.500000,21.500000,1,1,1.000000,1,841,NaN,NaN,NaN
3361,12.500000,125.500000,1,1,1.000000,4,3568,906,1849,1980
3362,81.500000,0.500000,1,1,1.000000,2,4014,3065,NaN,NaN
3363,121.500000,151.500000,1,1,1.000000,1,685,NaN,NaN,NaN
3364,12.500000,133.500000,1,1,1.000000,3,659,892,1122,NaN
3365,40.500000,45.500000,1,1,1.000000,2,260,2187,NaN,NaN
3366,32.500000,200.500000,1,1,1.000000,2,2398,1364,NaN,NaN
3367,29.500000,126.500000,1,1,1.000000,2,1899,521,NaN,NaN
3368,26.500000,117.500000,1,1,1.000000,2,1012,1618,NaN,NaN
3369,46.500000,191.500000,1,1,1.000000,2,41,2732,NaN,NaN
3370,158.500000,166.500000,1,1,1.000000,3,1573,1153,2773,NaN
3371,153.500000,193.500000,1,1,1.000000,2,1911,1389,NaN,NaN
3372,29.500000,105.500000,1,1,1.000000,3,1898,3711,4094,NaN
3373,60.500000,172.500000,1,1,1.000000,3,2737,1555,1822,NaN
3374,92.500000,177.500000,1,1,1.000000,1,3041,NaN,NaN,NaN
3375,8.500000,113.500000,1,1,1.000000,2,2678,2972,NaN,NaN
3376,75.500000,201.500000,1,1,1.000000,3,2442,2295,768,NaN
3377,188.500000,154.500000,1,1,1.000000,1,2119,NaN,NaN,NaN
3378,27.500000,131.500000,1,1,1.000000,3,2170,2058,3474,NaN
3379,134.500000,15.500000,1,1,1.000000,3,798,1178,629,NaN
3380,77.500000,30.500000,1,1,1.000000,3,4003,2440,2229,NaN
